location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,13/12/2018,19Z,11.0,83%,1013.6 Hpa,300º (NW),42.5,-,-,-,-,1.0(1h),-,-,Rain
,,,,13/12/2018,18Z,12.4,78%,1012.7 Hpa,300º (NW),44.3,6/8,5/8 CU/ST,AC,N/A,6.0(12h),13.2,-,"Cloudy, rain, intermittent"
,,,,13/12/2018,17Z,12.0,79%,1012.3 Hpa,300º (NW),40.7,-,-,-,-,Tr(1h),-,-,Rain
,,,,13/12/2018,16Z,11.9,80%,1011.4 Hpa,300º (NW),42.5,-,-,-,-,0.8(1h),-,-,Rain
,,,,13/12/2018,15Z,12.1,74%,1009.9 Hpa,310º (NW),57.2,7/8,6/8 ST,AC,N/A,1.0(3h),-,-,"Cloudy, rain shower(s)"
,,,,13/12/2018,14Z,11.0,89%,1008.5 Hpa,290º (W),50.0,-,-,-,-,0.8(1h),-,-,Rain
,,,,13/12/2018,13Z,11.2,84%,1008.1 Hpa,270º (W),44.3,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,13/12/2018,12Z,11.8,77%,1007.6 Hpa,280º (W),38.9,8/8,6/8 CU/ST,AC,N/A,4.0(6h),-,-,"Overcast, rain"
,,,,13/12/2018,11Z,11.2,85%,1008.0 Hpa,280º (W),33.5,-,-,-,-,0.4(1h),-,-,Rain
,,,,13/12/2018,10Z,9.9,87%,1008.1 Hpa,230º (SW),13.0,-,-,-,-,1.0(1h),-,-,Rain
,,,,13/12/2018,09Z,10.4,86%,1007.5 Hpa,270º (W),33.5,8/8,8/8 ST,N/A,N/A,2.0(3h),-,-,"Overcast, rain, intermittent"
,,,,13/12/2018,08Z,11.0,89%,1006.2 Hpa,280º (W),38.9,-,-,-,-,2.0(1h),-,-,Drizzle
,,,,13/12/2018,07Z,12.6,79%,1005.2 Hpa,290º (W),37.1,-,-,-,-,0.2(1h),-,-,Drizzle
,,,,13/12/2018,06Z,13.1,78%,1004.3 Hpa,270º (W),40.7,8/8,6/8 CU/ST,AC,N/A,0.6(24h),-,10.7,Overcast
,,,,13/12/2018,05Z,14.3,64%,1002.7 Hpa,210º (SW),27.7,-,-,-,-,Tr(1h),-,-,Rain
,,,,13/12/2018,04Z,13.7,68%,1003.8 Hpa,190º (S),31.3,-,-,-,-,Tr(1h),-,-,Rain
,,,,13/12/2018,03Z,12.9,75%,1005.1 Hpa,180º (S),24.1,8/8,6/8 CU/ST,AC,N/A,0.6(3h),-,-,"Overcast, rain"
,,,,13/12/2018,02Z,14.1,64%,1006.1 Hpa,210º (SW),24.1,-,-,-,-,Tr(1h),-,-,Rain
,,,,13/12/2018,01Z,14.4,61%,1005.8 Hpa,200º (S),35.3,-,-,-,-,-,-,-,-
,,,,13/12/2018,00Z,14.0,61%,1006.7 Hpa,190º (S),29.5,7/8,4/8 SC,AC,N/A,-,-,-,Cloudy
,,,,12/12/2018,23Z,13.6,64%,1008.0 Hpa,190º (S),29.5,-,-,-,-,-,-,-,-
,,,,12/12/2018,22Z,11.0,86%,1010.1 Hpa,150º (SE),13.0,-,-,-,-,-,-,-,-
,,,,12/12/2018,21Z,10.7,86%,1010.8 Hpa,140º (SE),7.6,8/8,6/8 SC,AC,N/A,-,-,-,Overcast
,,,,12/12/2018,20Z,11.4,84%,1012.8 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,19Z,11.3,82%,1013.1 Hpa,90º (E),9.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,18Z,11.4,82%,1014.0 Hpa,140º (SE),14.8,8/8,5/8 SC,AC,N/A,Tr(12h),13.5,-,Overcast
,,,,12/12/2018,17Z,11.7,82%,1015.7 Hpa,110º (E),11.2,-,-,-,-,-,-,-,-
,,,,12/12/2018,16Z,12.0,80%,1016.7 Hpa,110º (E),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,15Z,12.3,77%,1017.5 Hpa,130º (SE),5.4,8/8,5/8 SC,AC,N/A,-,-,-,Overcast
,,,,12/12/2018,14Z,12.8,75%,1017.9 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,13Z,13.1,72%,1019.0 Hpa,350º (N),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,12Z,12.9,76%,1020.2 Hpa,220º (SW),5.4,8/8,1/8 SC,AC,N/A,Tr(6h),-,-,Overcast
,,,,12/12/2018,11Z,12.2,79%,1021.1 Hpa,210º (SW),9.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,10Z,11.6,85%,1021.7 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,12/12/2018,09Z,11.2,86%,1022.1 Hpa,210º (SW),13.0,8/8,7/8 CU/ST,AC,N/A,Tr(3h),-,-,Overcast
,,,,12/12/2018,08Z,11.0,89%,1022.5 Hpa,240º (SW),11.2,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,12/12/2018,07Z,11.2,89%,1022.6 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,12/12/2018,06Z,11.6,88%,1022.6 Hpa,300º (NW),16.6,8/8,8/8 CU/ST,N/A,N/A,3.0(24h),-,11.2,"Overcast, drizzle and rain"
,,,,12/12/2018,05Z,11.4,91%,1022.6 Hpa,250º (W),9.4,-,-,-,-,0.4(1h),-,-,Rain
,,,,12/12/2018,04Z,11.5,91%,1022.6 Hpa,280º (W),18.4,-,-,-,-,2.0(1h),-,-,Drizzle and rain
,,,,12/12/2018,03Z,12.3,89%,1023.0 Hpa,260º (W),16.6,8/8,8/8 CU/ST,N/A,N/A,0.4(3h),-,-,"Overcast, rain"
,,,,12/12/2018,02Z,12.3,88%,1022.9 Hpa,300º (NW),25.9,-,-,-,-,0.2(1h),-,-,Drizzle and rain
,,,,12/12/2018,01Z,13.0,87%,1022.7 Hpa,290º (W),20.5,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,12/12/2018,00Z,12.5,78%,1022.8 Hpa,250º (W),18.4,8/8,8/8 CU/ST,N/A,N/A,-,-,-,Overcast
,,,,11/12/2018,23Z,12.9,74%,1022.7 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,22Z,13.1,67%,1022.5 Hpa,230º (SW),11.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,21Z,12.8,67%,1022.2 Hpa,230º (SW),13.0,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
,,,,11/12/2018,20Z,12.2,73%,1022.6 Hpa,250º (W),16.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,19Z,11.6,64%,1022.2 Hpa,250º (W),20.5,-,-,-,-,-,-,-,-
,,,,11/12/2018,18Z,13.1,53%,1021.2 Hpa,250º (W),16.6,7/8,-,3/8 AS,CS,-,14.4,-,Cloudy
,,,,11/12/2018,17Z,13.4,50%,1020.5 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,16Z,14.3,52%,1020.1 Hpa,240º (SW),14.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,15Z,12.6,72%,1020.1 Hpa,230º (SW),9.4,8/8,-,1/8 AS,CS,-,-,-,Overcast
,,,,11/12/2018,14Z,13.9,60%,1020.2 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,13Z,14.0,60%,1020.3 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,12Z,12.7,64%,1020.7 Hpa,100º (E),7.6,7/8,-,-,CS,-,-,-,Cloudy
,,,,11/12/2018,11Z,12.1,67%,1021.2 Hpa,130º (SE),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,10Z,11.1,69%,1021.7 Hpa,110º (E),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,09Z,9.9,76%,1021.1 Hpa,160º (S),7.6,6/8,-,-,CS,-,-,-,Cloudy
,,,,11/12/2018,08Z,8.5,79%,1021.0 Hpa,140º (SE),14.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,07Z,8.7,79%,1020.8 Hpa,130º (SE),20.5,-,-,-,-,-,-,-,-
,,,,11/12/2018,06Z,9.3,78%,1021.1 Hpa,120º (SE),20.5,7/8,-,-,CS,-,-,9.3,Cloudy
,,,,11/12/2018,05Z,9.8,77%,1021.7 Hpa,120º (SE),22.3,-,-,-,-,-,-,-,-
,,,,11/12/2018,04Z,9.7,78%,1022.6 Hpa,120º (SE),25.9,-,-,-,-,-,-,-,-
,,,,11/12/2018,03Z,9.7,82%,1023.5 Hpa,120º (SE),18.4,7/8,-,-,CS,-,-,-,"Cloudy, mist"
,,,,11/12/2018,02Z,9.8,82%,1024.2 Hpa,120º (SE),16.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,01Z,9.7,83%,1024.9 Hpa,120º (SE),18.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,00Z,10.0,79%,1025.7 Hpa,110º (E),16.6,6/8,-,1/8 AC,CS,-,-,-,Cloudy
,,,,10/12/2018,23Z,10.1,78%,1026.6 Hpa,130º (SE),16.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,22Z,10.8,77%,1027.0 Hpa,100º (E),18.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,21Z,10.8,80%,1027.6 Hpa,110º (E),18.4,4/8,-,1/8 AC,CS,-,-,-,Scattered clouds
,,,,10/12/2018,20Z,10.9,81%,1028.4 Hpa,120º (SE),18.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,19Z,11.9,79%,1029.0 Hpa,90º (E),22.3,-,-,-,-,-,-,-,-
,,,,10/12/2018,18Z,12.2,79%,1029.3 Hpa,90º (E),22.3,6/8,-,-,CS,-,14.1,-,Cloudy
,,,,10/12/2018,17Z,12.3,79%,1029.5 Hpa,90º (E),24.1,-,-,-,-,-,-,-,-
,,,,10/12/2018,16Z,12.7,79%,1029.8 Hpa,90º (E),27.7,-,-,-,-,-,-,-,-
,,,,10/12/2018,15Z,13.2,69%,1030.0 Hpa,80º (E),22.3,4/8,-,-,CI,-,-,-,Scattered clouds
,,,,10/12/2018,14Z,13.7,71%,1030.5 Hpa,80º (E),20.5,-,-,-,-,-,-,-,-
,,,,10/12/2018,13Z,13.9,71%,1031.1 Hpa,70º (E),18.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,12Z,13.7,75%,1032.1 Hpa,90º (E),9.4,5/8,-,3/8 AC,CI,-,-,-,Cloudy
,,,,10/12/2018,11Z,13.2,77%,1033.1 Hpa,110º (E),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,10Z,12.7,75%,1033.5 Hpa,150º (SE),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,09Z,11.5,79%,1033.8 Hpa,180º (S),9.4,3/8,2/8 SC,AC,CI,-,-,-,Scattered clouds
,,,,10/12/2018,08Z,10.8,77%,1033.6 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,07Z,11.2,76%,1033.9 Hpa,200º (S),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,06Z,11.5,78%,1033.8 Hpa,210º (SW),9.4,6/8,1/8 CU/ST,AC,CS,0.2(24h),-,11.5,Cloudy
,,,,10/12/2018,05Z,11.9,78%,1033.6 Hpa,210º (SW),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,04Z,12.2,79%,1033.7 Hpa,210º (SW),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,03Z,12.2,80%,1034.2 Hpa,220º (SW),7.6,7/8,5/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,10/12/2018,02Z,12.1,84%,1034.4 Hpa,200º (S),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,01Z,12.0,85%,1034.6 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,00Z,12.3,88%,1034.9 Hpa,240º (SW),9.4,7/8,5/8 CU/ST,AC,N/A,0.2(6h),-,-,Cloudy
,,,,09/12/2018,23Z,12.4,88%,1035.1 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,22Z,12.5,87%,1035.1 Hpa,300º (NW),11.2,-,-,-,-,0.2(1h),-,-,Drizzle or snow grains
,,,,09/12/2018,21Z,12.6,87%,1035.1 Hpa,320º (NW),14.8,8/8,8/8 ST,N/A,N/A,Tr(3h),-,-,"Overcast, rain, continuous"
,,,,09/12/2018,20Z,13.1,84%,1034.6 Hpa,270º (W),18.4,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,09/12/2018,19Z,13.3,84%,1034.5 Hpa,280º (W),20.5,-,-,-,-,-,-,-,-
,,,,09/12/2018,18Z,13.3,84%,1033.9 Hpa,290º (W),20.5,7/8,7/8 CU/ST,N/A,N/A,-,14.0,-,"Cloudy, mist"
,,,,09/12/2018,17Z,13.4,83%,1033.4 Hpa,290º (W),22.3,-,-,-,-,-,-,-,-
,,,,09/12/2018,16Z,13.5,84%,1032.9 Hpa,280º (W),22.3,-,-,-,-,-,-,-,-
,,,,09/12/2018,15Z,13.6,82%,1032.3 Hpa,270º (W),24.1,8/8,8/8 CU/ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,09/12/2018,14Z,13.8,81%,1032.1 Hpa,280º (W),24.1,-,-,-,-,-,-,-,-
,,,,09/12/2018,13Z,14.0,82%,1032.4 Hpa,280º (W),20.5,-,-,-,-,-,-,-,-
,,,,09/12/2018,12Z,13.9,82%,1032.4 Hpa,280º (W),25.9,8/8,8/8 CU/ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,09/12/2018,11Z,13.9,83%,1032.7 Hpa,290º (W),24.1,-,-,-,-,-,-,-,-
,,,,09/12/2018,10Z,13.8,87%,1032.6 Hpa,280º (W),24.1,-,-,-,-,-,-,-,-
,,,,09/12/2018,09Z,13.6,87%,1031.5 Hpa,280º (W),24.1,7/8,7/8 CU/ST,-,-,-,-,-,"Cloudy, mist"
,,,,09/12/2018,08Z,13.6,87%,1031.0 Hpa,280º (W),25.9,-,-,-,-,-,-,-,-
,,,,09/12/2018,07Z,13.9,88%,1030.7 Hpa,280º (W),25.9,-,-,-,-,-,-,-,-
,,,,09/12/2018,06Z,13.9,87%,1030.0 Hpa,270º (W),20.5,7/8,7/8 CU/ST,N/A,N/A,-,-,12.2,Cloudy
,,,,09/12/2018,05Z,13.6,87%,1029.9 Hpa,260º (W),16.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,04Z,14.2,84%,1029.8 Hpa,280º (W),24.1,-,-,-,-,-,-,-,-
,,,,09/12/2018,03Z,14.2,84%,1029.4 Hpa,260º (W),22.3,6/8,4/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,09/12/2018,02Z,13.7,83%,1028.5 Hpa,250º (W),16.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,01Z,14.2,78%,1028.6 Hpa,260º (W),20.5,-,-,-,-,-,-,-,-
,,,,09/12/2018,00Z,14.4,70%,1029.1 Hpa,250º (W),18.4,4/8,3/8 CU/ST,AC,-,-,-,-,Scattered clouds
,,,,08/12/2018,23Z,14.7,64%,1028.6 Hpa,250º (W),16.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,22Z,14.1,61%,1028.4 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,21Z,12.7,71%,1028.1 Hpa,250º (W),11.2,7/8,5/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,08/12/2018,20Z,12.4,66%,1027.6 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,19Z,12.7,57%,1027.4 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,18Z,12.5,58%,1027.9 Hpa,230º (SW),7.6,3/8,-,-,CI,-,15.5,-,Scattered clouds
,,,,08/12/2018,17Z,12.6,67%,1028.1 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,16Z,13.4,63%,1027.9 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,15Z,14.6,59%,1027.7 Hpa,290º (W),11.2,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,08/12/2018,14Z,15.3,53%,1028.1 Hpa,280º (W),14.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,13Z,14.7,57%,1029.0 Hpa,260º (W),14.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,12Z,14.3,57%,1029.7 Hpa,240º (SW),13.0,6/8,-,6/8 AC,CI,-,-,-,Cloudy
,,,,08/12/2018,11Z,13.6,62%,1030.5 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,13.0,62%,1030.4 Hpa,230º (SW),13.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,09Z,11.5,67%,1030.4 Hpa,230º (SW),14.8,5/8,-,-,CS,-,-,-,Cloudy
,,,,08/12/2018,08Z,10.3,72%,1030.7 Hpa,240º (SW),14.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,10.5,74%,1030.6 Hpa,240º (SW),18.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,06Z,10.6,70%,1030.2 Hpa,230º (SW),11.2,-,-,-,-,1.0(24h),-,10.6,-
,,,,08/12/2018,05Z,10.8,73%,1029.5 Hpa,230º (SW),11.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,04Z,12.0,79%,1029.7 Hpa,280º (W),24.1,-,-,-,-,-,-,-,-
,,,,08/12/2018,03Z,12.3,80%,1029.8 Hpa,290º (W),27.7,4/8,3/8 CU/ST,AC,-,0.2(3h),-,-,Scattered clouds
,,,,08/12/2018,02Z,12.1,81%,1029.1 Hpa,280º (W),24.1,-,-,-,-,-,-,-,-
,,,,08/12/2018,01Z,12.1,81%,1029.1 Hpa,280º (W),25.9,-,-,-,-,0.2(1h),-,-,Drizzle and rain
,,,,08/12/2018,00Z,11.8,79%,1029.3 Hpa,250º (W),16.6,4/8,3/8 CU/ST,AC,-,Tr(6h),-,-,Scattered clouds
,,,,07/12/2018,23Z,12.5,79%,1029.5 Hpa,270º (W),24.1,-,-,-,-,-,-,-,-
,,,,07/12/2018,22Z,12.6,80%,1029.6 Hpa,270º (W),25.9,-,-,-,-,-,-,-,-
,,,,07/12/2018,21Z,12.9,84%,1029.6 Hpa,280º (W),27.7,8/8,6/8 CU/ST,AC,N/A,Tr(3h),-,-,Overcast
,,,,07/12/2018,20Z,11.7,89%,1029.4 Hpa,260º (W),24.1,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,07/12/2018,19Z,12.0,91%,1029.1 Hpa,280º (W),31.3,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,07/12/2018,18Z,12.6,88%,1028.2 Hpa,270º (W),35.3,8/8,6/8 CU/ST,AC,N/A,0.8(12h),16.9,-,"Overcast, drizzle and rain"
,,,,07/12/2018,17Z,13.1,88%,1027.5 Hpa,280º (W),31.3,-,-,-,-,0.8(1h),-,-,Rain
,,,,07/12/2018,16Z,13.6,84%,1026.5 Hpa,280º (W),33.5,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,07/12/2018,15Z,13.0,88%,1025.1 Hpa,320º (NW),40.7,7/8,6/8 ST,AC,N/A,-,-,-,"Cloudy, rain"
,,,,07/12/2018,14Z,15.4,76%,1024.3 Hpa,300º (NW),37.1,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,07/12/2018,13Z,16.8,53%,1023.7 Hpa,240º (SW),16.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,12Z,16.6,50%,1024.0 Hpa,220º (SW),14.8,7/8,5/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,07/12/2018,11Z,15.3,53%,1024.1 Hpa,200º (S),14.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,10Z,13.4,56%,1024.8 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,09Z,12.3,58%,1025.5 Hpa,210º (SW),13.0,2/8,-,1/8 AC,CI,-,-,-,Few clouds
,,,,07/12/2018,08Z,10.0,66%,1026.1 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,07Z,11.5,59%,1025.9 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,06Z,11.5,62%,1024.8 Hpa,210º (SW),16.6,0/8,-,-,-,-,-,10.2,Clear
,,,,07/12/2018,05Z,10.9,68%,1024.6 Hpa,190º (S),20.5,-,-,-,-,-,-,-,-
,,,,07/12/2018,04Z,10.6,72%,1025.3 Hpa,200º (S),13.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,03Z,10.4,74%,1026.1 Hpa,190º (S),14.8,0/8,-,-,-,-,-,-,Clear
,,,,07/12/2018,02Z,10.6,74%,1026.7 Hpa,200º (S),14.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,11.5,71%,1027.1 Hpa,200º (S),14.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,00Z,11.6,72%,1027.9 Hpa,190º (S),14.8,0/8,-,-,-,-,-,-,Clear
,,,,06/12/2018,23Z,12.1,72%,1028.5 Hpa,200º (S),14.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,12.6,71%,1028.9 Hpa,200º (S),13.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,21Z,13.0,71%,1029.3 Hpa,200º (S),13.0,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
,,,,06/12/2018,20Z,13.1,71%,1029.7 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,19Z,13.5,69%,1030.0 Hpa,230º (SW),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,13.7,70%,1030.1 Hpa,240º (SW),9.4,6/8,4/8 SC,AC,-,-,15.4,-,Cloudy
,,,,06/12/2018,17Z,13.8,72%,1030.0 Hpa,240º (SW),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,16Z,14.1,75%,1029.8 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,15Z,14.4,75%,1029.6 Hpa,260º (W),20.5,6/8,6/8 SC,AC,-,-,-,-,Cloudy
,,,,06/12/2018,14Z,14.9,74%,1029.6 Hpa,260º (W),18.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,13Z,15.2,74%,1029.9 Hpa,260º (W),18.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,12Z,15.3,75%,1030.2 Hpa,270º (W),18.4,6/8,5/8 SC,AC,-,-,-,-,Cloudy
,,,,06/12/2018,11Z,15.1,74%,1030.6 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,10Z,15.0,74%,1030.4 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,09Z,14.5,76%,1030.1 Hpa,230º (SW),11.2,6/8,6/8 SC,AC,-,-,-,-,Cloudy
,,,,06/12/2018,08Z,13.9,79%,1029.6 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,07Z,13.9,79%,1029.2 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,06Z,13.9,78%,1028.6 Hpa,240º (SW),11.2,7/8,7/8 SC,-,-,-,-,13.6,Cloudy
,,,,06/12/2018,05Z,13.7,78%,1028.4 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,04Z,14.2,83%,1027.8 Hpa,240º (SW),9.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,03Z,14.1,87%,1027.8 Hpa,250º (W),13.0,6/8,6/8 SC,-,-,-,-,-,Cloudy
,,,,06/12/2018,02Z,14.0,87%,1027.7 Hpa,260º (W),13.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,01Z,14.5,87%,1027.2 Hpa,280º (W),14.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,00Z,14.7,83%,1027.3 Hpa,270º (W),14.8,6/8,6/8 SC,-,-,-,-,-,Cloudy
,,,,05/12/2018,23Z,15.3,78%,1026.9 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,22Z,15.4,73%,1026.3 Hpa,260º (W),13.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,21Z,16.0,64%,1026.0 Hpa,250º (W),11.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
,,,,05/12/2018,20Z,16.8,62%,1024.9 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,19Z,16.6,65%,1024.1 Hpa,200º (S),18.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,18Z,15.8,74%,1023.4 Hpa,200º (S),16.6,0/8,-,-,-,-,17.1,-,Clear
,,,,05/12/2018,17Z,15.0,77%,1023.1 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,16Z,15.6,76%,1022.7 Hpa,150º (SE),14.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,15Z,16.8,77%,1023.0 Hpa,260º (W),5.4,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
,,,,05/12/2018,14Z,16.2,79%,1022.6 Hpa,300º (NW),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,13Z,15.7,85%,1021.8 Hpa,160º (S),11.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,12Z,16.0,84%,1022.3 Hpa,150º (SE),11.2,7/8,-,5/8 AC,CI,-,-,-,Cloudy
,,,,05/12/2018,11Z,14.8,91%,1022.9 Hpa,170º (S),14.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,10Z,14.2,94%,1023.8 Hpa,210º (SW),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,09Z,13.2,96%,1023.8 Hpa,250º (W),9.4,7/8,5/8 CU/ST,AC,N/A,-,-,-,"Cloudy, mist"
,,,,05/12/2018,08Z,12.8,96%,1023.0 Hpa,240º (SW),11.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,07Z,12.9,96%,1022.2 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,06Z,13.1,96%,1022.0 Hpa,280º (W),20.5,8/8,8/8 ST,N/A,N/A,Tr(24h),-,12.5,"Overcast, fog"
,,,,05/12/2018,05Z,13.1,94%,1021.6 Hpa,280º (W),25.9,-,-,-,-,-,-,-,-
,,,,05/12/2018,04Z,13.5,91%,1020.9 Hpa,270º (W),25.9,-,-,-,-,Tr(1h),-,-,-
,,,,05/12/2018,03Z,12.6,84%,1020.7 Hpa,260º (W),22.3,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,05/12/2018,02Z,14.1,68%,1020.3 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,01Z,15.4,64%,1020.2 Hpa,230º (SW),9.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,00Z,14.9,71%,1020.4 Hpa,210º (SW),1.8,2/8,-,-,CI,-,-,-,Few clouds
,,,,04/12/2018,23Z,15.0,69%,1020.4 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,22Z,15.7,73%,1020.3 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,21Z,15.6,81%,1020.3 Hpa,230º (SW),7.6,5/8,-,-,CS,-,-,-,Cloudy
,,,,04/12/2018,20Z,14.8,88%,1020.4 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,19Z,14.4,90%,1020.2 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
