location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,13/12/2018,18Z,4.9,74%,1015.9 Hpa,300º (NW),11.2,4/8,2/8 SC,AC,CI,2.0(12h),8.9,-,Scattered clouds
,,,,13/12/2018,17Z,6.1,71%,1014.2 Hpa,310º (NW),13.0,-,-,-,-,-,-,-,-
,,,,13/12/2018,16Z,7.9,57%,1012.1 Hpa,320º (NW),25.9,-,-,-,-,0.2(1h),-,-,-
,,,,13/12/2018,15Z,8.1,63%,1010.8 Hpa,310º (NW),20.5,6/8,4/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,13/12/2018,14Z,8.8,62%,1009.5 Hpa,310º (NW),22.3,-,-,-,-,-,-,-,-
,,,,13/12/2018,13Z,8.0,71%,1009.0 Hpa,300º (NW),20.5,-,-,-,-,-,-,-,-
,,,,13/12/2018,12Z,7.8,75%,1009.0 Hpa,300º (NW),16.6,6/8,4/8 CU/ST,AC,CCM,2.0(6h),-,-,Cloudy
,,,,13/12/2018,11Z,6.6,81%,1009.4 Hpa,270º (W),20.5,-,-,-,-,-,-,-,-
,,,,13/12/2018,10Z,5.8,88%,1009.5 Hpa,270º (W),16.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,09Z,5.6,86%,1009.1 Hpa,260º (W),18.4,6/8,3/8 ST,AC,CI/CS,2.0(3h),-,-,"Cloudy, rain"
,,,,13/12/2018,08Z,6.3,92%,1008.9 Hpa,250º (W),13.0,-,-,-,-,0.2(1h),-,-,Rain
,,,,13/12/2018,07Z,6.8,88%,1007.5 Hpa,270º (W),25.9,-,-,-,-,1.0(1h),-,-,Rain
,,,,13/12/2018,06Z,7.3,99%,1006.9 Hpa,170º (S),5.4,8/8,6/8 ST,AC,N/A,6.4(24h),-,6.7,"Overcast, rain, continuous"
,,,,13/12/2018,05Z,7.1,97%,1007.7 Hpa,170º (S),7.6,-,-,-,-,2.0(1h),-,-,Rain
,,,,13/12/2018,04Z,7.2,97%,1008.8 Hpa,160º (S),5.4,-,-,-,-,0.4(1h),-,-,Drizzle and rain
,,,,13/12/2018,03Z,6.9,97%,1010.0 Hpa,140º (SE),5.4,8/8,5/8 ST,AC,N/A,3.0(3h),-,-,"Overcast, rain"
,,,,13/12/2018,02Z,7.1,97%,1011.9 Hpa,180º (S),9.4,-,-,-,-,2.0(1h),-,-,Rain
,,,,13/12/2018,01Z,6.9,95%,1013.5 Hpa,190º (S),3.6,-,-,-,-,1.0(1h),-,-,Rain
,,,,13/12/2018,00Z,6.8,90%,1015.0 Hpa,180º (S),5.4,8/8,3/8 ST,AC,N/A,Tr(6h),-,-,"Overcast, drizzle"
,,,,12/12/2018,23Z,6.8,92%,1016.5 Hpa,180º (S),5.4,-,-,-,-,Tr(1h),-,-,Rain
,,,,12/12/2018,22Z,6.7,92%,1017.2 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,21Z,6.8,92%,1017.5 Hpa,170º (S),7.6,8/8,3/8 ST,AC,CI/CS,-,-,-,"Overcast, mist"
,,,,12/12/2018,20Z,6.9,92%,1018.2 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,19Z,7.0,92%,1019.0 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,18Z,7.1,92%,1019.3 Hpa,200º (S),5.4,8/8,8/8 ST,N/A,N/A,Tr(12h),7.6,-,"Overcast, mist"
,,,,12/12/2018,17Z,7.2,92%,1019.2 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,16Z,7.5,92%,1019.9 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,15Z,7.5,92%,1020.2 Hpa,260º (W),5.4,8/8,6/8 ST,AC,N/A,Tr(3h),-,-,Overcast
,,,,12/12/2018,14Z,6.2,97%,1020.9 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,13Z,4.9,100%,1021.8 Hpa,200º (S),3.6,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,12/12/2018,12Z,3.9,100%,1023.3 Hpa,240º (SW),5.6,N/A , N/A ,N/A,N/A,Tr(6h) ,-,-,fog
,,,,12/12/2018,11Z,3.1,100%,1024.2 Hpa,180º (S),5.4,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,12/12/2018,10Z,2.6,99%,1025.3 Hpa,190º (S),5.4,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,12/12/2018,09Z,2.2,97%,1025.3 Hpa,150º (SE),3.6,-,-,-,-,Tr(3h),-,-,Fog
,,,,12/12/2018,08Z,1.9,93%,1025.4 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,07Z,1.7,95%,1025.5 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,06Z,1.1,95%,1025.4 Hpa,170º (S),1.8,0/8,-,-,-,-,-,0.7,"Clear, mist"
,,,,12/12/2018,05Z,1.1,95%,1025.7 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,04Z,1.9,95%,1025.5 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,03Z,2.6,93%,1025.5 Hpa,170º (S),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
,,,,12/12/2018,02Z,3.0,95%,1025.1 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,01Z,2.9,93%,1025.3 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,00Z,3.6,95%,1025.2 Hpa,170º (S),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
,,,,11/12/2018,23Z,4.0,91%,1025.2 Hpa,170º (S),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,22Z,5.3,88%,1024.6 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,21Z,6.0,86%,1024.0 Hpa,160º (S),5.4,2/8,-,-,CI,-,-,-,"Few clouds, mist"
,,,,11/12/2018,20Z,6.5,82%,1024.4 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,19Z,7.1,81%,1024.0 Hpa,220º (SW),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,18Z,8.1,78%,1023.2 Hpa,210º (SW),3.6,6/8,-,2/8 AC,CI/CS,-,9.5,-,Cloudy
,,,,11/12/2018,17Z,8.3,76%,1022.8 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,16Z,8.9,67%,1022.9 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,15Z,9.3,71%,1022.6 Hpa,200º (S),3.6,8/8,-,4/8 AC,CS,-,-,-,Overcast
,,,,11/12/2018,14Z,9.5,67%,1022.7 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,13Z,8.6,69%,1023.3 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,12Z,6.6,75%,1024.8 Hpa,190º (S),3.6,7/8,-,1/8 AC,CI/CS,-,-,-,Cloudy
,,,,11/12/2018,11Z,3.8,89%,1026.4 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,10Z,1.3,100%,1027.5 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,09Z,0.3,99%,1027.5 Hpa,350º (N),3.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,11/12/2018,08Z,-0.3,99%,1027.4 Hpa,360º (N),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,07Z,0.0,99%,1027.2 Hpa,300º (NW),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,06Z,0.5,97%,1026.9 Hpa,20º (N),1.8,0/8,-,-,-,-,-,0.5,"Clear, fog"
,,,,11/12/2018,05Z,0.8,97%,1026.9 Hpa,360º (N),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,04Z,1.4,97%,1027.4 Hpa,10º (N),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,03Z,1.7,95%,1028.1 Hpa,340º (N),1.8,2/8,-,-,CI,-,-,-,Few clouds
,,,,11/12/2018,02Z,2.0,95%,1028.4 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,01Z,2.6,91%,1028.8 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,00Z,3.4,91%,1029.0 Hpa,330º (NW),1.8,2/8,-,-,CI,-,-,-,Few clouds
,,,,10/12/2018,23Z,4.0,89%,1029.3 Hpa,20º (N),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,22Z,4.7,86%,1029.2 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,21Z,5.4,83%,1029.3 Hpa,330º (NW),3.6,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,10/12/2018,20Z,5.9,83%,1029.5 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,19Z,6.5,82%,1029.5 Hpa,320º (NW),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,18Z,7.4,75%,1029.2 Hpa,310º (NW),3.6,6/8,-,4/8 AC,CI,-,11.3,-,Cloudy
,,,,10/12/2018,17Z,8.4,67%,1028.9 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,16Z,9.9,59%,1028.7 Hpa,20º (N),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,15Z,11.0,59%,1028.7 Hpa,40º (NE),1.8,6/8,-,4/8 AC,CI,-,-,-,Cloudy
,,,,10/12/2018,14Z,11.2,62%,1029.2 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,12Z,7.6,81%,1032.4 Hpa,20º (N),1.8,5/8,-,3/8 AC,CI,-,-,-,Cloudy
,,,,10/12/2018,11Z,5.6,90%,1034.1 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,10Z,3.6,95%,1035.1 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,09Z,2.0,99%,1035.7 Hpa,340º (N),3.6,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,10/12/2018,08Z,1.4,99%,1035.6 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,07Z,1.7,97%,1035.4 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,06Z,2.0,99%,1035.4 Hpa,340º (N),3.6,1/8,-,-,CI,-,-,1.9,Few clouds
,,,,10/12/2018,05Z,2.1,97%,1035.4 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,04Z,2.1,97%,1035.5 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,03Z,2.5,97%,1035.7 Hpa,340º (N),1.8,1/8,-,-,CI,-,-,-,Few clouds
,,,,10/12/2018,02Z,2.8,97%,1035.8 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,01Z,3.2,97%,1036.0 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,00Z,3.8,95%,1036.0 Hpa,350º (N),3.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,09/12/2018,23Z,4.6,95%,1035.8 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,22Z,5.3,93%,1035.5 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,21Z,6.2,92%,1034.9 Hpa,340º (N),3.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,09/12/2018,20Z,6.8,85%,1034.2 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,19Z,8.1,79%,1033.3 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,18Z,9.5,78%,1032.2 Hpa,0º (N),0.0,3/8,-,-,CI,-,15.1,-,Scattered clouds
,,,,09/12/2018,17Z,11.3,72%,1031.3 Hpa,210º (SW),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,16Z,13.1,55%,1030.5 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,15Z,14.5,61%,1029.8 Hpa,190º (S),5.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,09/12/2018,14Z,14.4,61%,1030.0 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,13Z,12.9,65%,1030.9 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,12Z,9.6,75%,1032.9 Hpa,180º (S),5.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,09/12/2018,11Z,7.3,81%,1034.2 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,10Z,5.7,85%,1034.9 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,09Z,3.2,97%,1035.3 Hpa,250º (W),1.8,2/8,-,-,CI,-,-,-,Few clouds
,,,,09/12/2018,08Z,1.8,97%,1035.4 Hpa,320º (NW),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,07Z,1.8,95%,1035.0 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,06Z,3.1,95%,1034.1 Hpa,170º (S),3.6,0/8,-,-,-,-,-,2.9,Clear
,,,,09/12/2018,05Z,3.1,95%,1034.0 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,04Z,3.4,95%,1033.9 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,03Z,3.8,93%,1034.2 Hpa,170º (S),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
,,,,09/12/2018,02Z,4.0,93%,1034.1 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,01Z,4.5,91%,1033.8 Hpa,140º (SE),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,00Z,5.3,88%,1033.8 Hpa,160º (S),7.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,08/12/2018,23Z,6.1,85%,1033.4 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,22Z,5.6,88%,1033.2 Hpa,170º (S),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,21Z,6.1,86%,1032.9 Hpa,170º (S),1.8,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,08/12/2018,20Z,6.6,82%,1032.7 Hpa,210º (SW),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,19Z,7.5,79%,1032.3 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,18Z,8.6,71%,1031.5 Hpa,240º (SW),1.8,2/8,-,-,CI,-,13.4,-,Few clouds
,,,,08/12/2018,17Z,9.8,67%,1030.8 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,16Z,11.3,62%,1030.2 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,15Z,12.7,59%,1029.7 Hpa,190º (S),5.4,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,08/12/2018,14Z,12.6,59%,1029.9 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,13Z,11.6,60%,1031.1 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,12Z,9.5,79%,1032.2 Hpa,220º (SW),5.4,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
,,,,08/12/2018,11Z,7.1,92%,1033.6 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,6.1,97%,1034.4 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,09Z,5.2,97%,1033.9 Hpa,270º (W),3.6,7/8,7/8 ST,N/A,N/A,-,-,-,"Cloudy, mist"
,,,,08/12/2018,08Z,5.6,95%,1032.8 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,6.0,95%,1031.6 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,06Z,6.2,93%,1031.6 Hpa,260º (W),5.4,0/8,-,-,-,-,-,6.2,Clear
,,,,08/12/2018,05Z,7.4,92%,1030.8 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,04Z,8.0,92%,1030.2 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,03Z,8.2,92%,1030.4 Hpa,260º (W),5.4,7/8,7/8 ST,N/A,N/A,-,-,-,Cloudy
,,,,08/12/2018,02Z,8.5,92%,1030.2 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,01Z,8.6,92%,1030.1 Hpa,260º (W),11.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,00Z,8.7,92%,1030.2 Hpa,270º (W),11.2,7/8,7/8 ST,N/A,N/A,-,-,-,Cloudy
,,,,07/12/2018,23Z,8.8,94%,1030.1 Hpa,240º (SW),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,22Z,8.6,94%,1030.1 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,21Z,8.5,94%,1030.0 Hpa,260º (W),14.8,7/8,7/8 ST,N/A,N/A,-,-,-,Cloudy
,,,,07/12/2018,20Z,8.5,94%,1030.1 Hpa,250º (W),16.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,19Z,8.7,92%,1029.9 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,18Z,8.5,92%,1029.7 Hpa,240º (SW),9.4,6/8,5/8 ST,AC,CI,-,10.4,-,Cloudy
,,,,07/12/2018,17Z,8.3,92%,1029.1 Hpa,280º (W),14.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,16Z,9.2,87%,1028.7 Hpa,270º (W),11.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,15Z,9.4,84%,1028.2 Hpa,270º (W),11.2,5/8,3/8 CU,-,CI,-,-,-,Cloudy
,,,,07/12/2018,14Z,10.0,83%,1028.3 Hpa,260º (W),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,13Z,7.4,92%,1029.4 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,12Z,6.6,95%,1030.5 Hpa,180º (S),5.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,07/12/2018,11Z,6.2,95%,1031.2 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,10Z,5.9,93%,1031.7 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,09Z,6.0,93%,1031.4 Hpa,220º (SW),5.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,07/12/2018,08Z,6.2,95%,1031.8 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,07Z,6.3,95%,1030.2 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,06Z,6.7,92%,1030.1 Hpa,260º (W),7.6,8/8,8/8 ST,N/A,N/A,Tr(24h),-,6.5,"Overcast, mist"
,,,,07/12/2018,05Z,7.1,92%,1029.6 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,04Z,6.9,92%,1030.2 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,03Z,6.8,93%,1030.7 Hpa,230º (SW),1.8,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,07/12/2018,02Z,6.6,92%,1030.9 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,6.7,93%,1031.1 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,00Z,6.7,97%,1031.7 Hpa,200º (S),3.6,8/8,8/8 ST,N/A,N/A,Tr(6h),-,-,"Overcast, mist"
,,,,06/12/2018,23Z,6.7,99%,1031.9 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,6.7,99%,1031.9 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,21Z,6.7,99%,1032.0 Hpa,10º (N),1.8,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,06/12/2018,20Z,6.7,99%,1032.1 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,19Z,6.6,100%,1032.1 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,6.6,100%,1031.8 Hpa,190º (S),1.8,8/8,8/8 ST,N/A,N/A,Tr(12h),6.9,-,"Overcast, mist"
,,,,06/12/2018,17Z,6.8,100%,1031.7 Hpa,140º (SE),1.8,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,06/12/2018,16Z,6.6,100%,1031.5 Hpa,240º (SW),3.6,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,06/12/2018,15Z,6.7,100%,1031.5 Hpa,120º (SE),3.6,N/D,N/A,N/A,N/A,Tr(3h),-,-,Fog
,,,,06/12/2018,14Z,6.6,100%,1031.8 Hpa,100º (E),1.8,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,06/12/2018,13Z,6.1,100%,1032.5 Hpa,240º (SW),3.6,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,06/12/2018,12Z,5.9,100%,1033.1 Hpa,270º (W ),3.7,N/A , N/A ,N/A,N/A,Tr(6h) ,-,-,fog
,,,,06/12/2018,11Z,5.8,100%,1033.8 Hpa,210º (SW),3.6,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,06/12/2018,10Z,5.7,100%,1033.4 Hpa,220º (SW),1.8,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,06/12/2018,09Z,5.8,100%,1033.0 Hpa,320º (NW),1.8,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,06/12/2018,08Z,5.7,100%,1032.5 Hpa,300º (NW),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,07Z,5.5,100%,1031.9 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,06Z,5.0,100%,1031.6 Hpa,260º (W),1.8,N/D,N/A,N/A,N/A,0.2(24h),-,3.5,Fog
,,,,06/12/2018,05Z,5.0,100%,1031.4 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,04Z,4.4,100%,1031.7 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,03Z,4.1,99%,1032.1 Hpa,170º (S ),3.7,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,06/12/2018,02Z,4.6,99%,1031.6 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,01Z,5.3,100%,1031.3 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,00Z,5.7,99%,1031.5 Hpa,190º (S),3.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,05/12/2018,23Z,6.5,97%,1031.4 Hpa,180º (S),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,22Z,5.9,97%,1031.3 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,21Z,6.2,97%,1030.8 Hpa,170º (S),3.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
,,,,05/12/2018,20Z,6.4,97%,1030.1 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,19Z,6.9,95%,1029.8 Hpa,340º (N),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,18Z,7.8,95%,1028.6 Hpa,270º (W),5.4,3/8,-,3/8 AC,-,0.2(12h),8.6,-,Scattered clouds
,,,,05/12/2018,17Z,7.7,94%,1028.0 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,16Z,8.6,92%,1026.8 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,15Z,8.4,94%,1027.5 Hpa,210º (SW),3.6,6/8,5/8 ST,-,CI,-,-,-,"Cloudy, fog"
,,,,05/12/2018,14Z,8.0,97%,1028.2 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,13Z,7.9,99%,1028.0 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,12Z,6.9,100%,1028.5 Hpa,180º (S),7.6,N/D,N/A,N/A,N/A,0.2(6h),-,-,Fog
,,,,05/12/2018,11Z,6.2,100%,1029.2 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,10Z,6.2,100%,1029.2 Hpa,330º (NW),3.6,-,-,-,-,0.2(1h),-,-,-
,,,,05/12/2018,09Z,6.1,100%,1028.4 Hpa,90º (E),3.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,05/12/2018,08Z,6.1,100%,1027.9 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,07Z,6.6,100%,1027.0 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,06Z,6.7,100%,1026.7 Hpa,60º (NE),1.8,N/D,N/A,N/A,N/A,-,-,5.9,Fog
,,,,05/12/2018,05Z,6.8,100%,1026.3 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,04Z,6.7,100%,1026.3 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,03Z,6.8,100%,1026.4 Hpa,320º (NW),1.8,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,05/12/2018,02Z,6.5,99%,1026.4 Hpa,300º (NW),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,01Z,6.2,99%,1026.5 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,00Z,6.3,97%,1026.8 Hpa,140º (SE),1.8,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, fog"
,,,,04/12/2018,23Z,7.5,97%,1026.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,22Z,8.0,97%,1026.0 Hpa,40º (NE),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,21Z,8.6,96%,1025.6 Hpa,340º (N),1.8,2/8,-,-,CI,-,-,-,Few clouds
,,,,04/12/2018,20Z,9.1,94%,1025.1 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,19Z,9.9,92%,1024.6 Hpa,320º (NW),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,18Z,11.3,89%,1023.9 Hpa,340º (N),1.8,3/8,-,-,CI,-,16.0,-,Scattered clouds
,,,,04/12/2018,17Z,12.9,84%,1022.9 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,16Z,14.4,77%,1022.4 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,15Z,15.5,74%,1021.8 Hpa,10º (N),1.8,5/8,1/8 ST,-,CI,-,-,-,Cloudy
,,,,04/12/2018,14Z,15.5,72%,1022.2 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
