location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,14/12/2018,06Z,6.3,97%,1023.6 Hpa,210º (SW),13.0,4/8,4/8 CU/ST,N/A,N/A,2.6(24h),-,5.0,Scattered clouds
,,,,14/12/2018,05Z,5.5,100%,1023.5 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,04Z,6.2,96%,1023.3 Hpa,190º (S),1.8,-,-,-,-,-,-,-,Mist
,,,,14/12/2018,03Z,6.6,93%,1023.4 Hpa,290º (W),11.2,-,-,-,-,Tr(3h),-,-,Drizzle
,,,,14/12/2018,02Z,6.2,90%,1022.9 Hpa,290º (W),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,01Z,5.7,90%,1022.2 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,00Z,6.3,93%,1022.3 Hpa,290º (W),7.6,4/8,4/8 SC,N/A,N/A,Tr(6h),-,-,Scattered clouds
,,,,13/12/2018,23Z,6.1,94%,1022.4 Hpa,290º (W),9.4,-,-,-,-,-,-,-,Rain
,,,,13/12/2018,22Z,5.4,95%,1022.0 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,21Z,5.8,93%,1021.4 Hpa,280º (W),5.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,20Z,5.8,93%,1021.1 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,19Z,6.4,92%,1020.3 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,18Z,6.9,92%,1019.7 Hpa,290º (W),5.4,4/8,4/8 CB,AC,CI,3.0(12h),11.0,-,Scattered clouds
,,,,13/12/2018,17Z,7.2,94%,1018.7 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,16Z,7.5,90%,1017.9 Hpa,300º (NW),13.0,-,-,-,-,-,-,-,-
,,,,13/12/2018,15Z,7.5,87%,1017.4 Hpa,330º (NW),25.9,4/8,4/8 CB,AC,CI,1.0(3h),-,-,"Scattered clouds, rain shower(s)"
,,,,13/12/2018,14Z,10.2,79%,1015.8 Hpa,290º (W),16.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,13Z,9.0,84%,1015.6 Hpa,300º (NW),16.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,12Z,7.5,87%,1015.7 Hpa,290º (W),18.4,4/8,4/8 CB,AC,CI,0.9(6h),-,-,"Scattered clouds, shower(s) of rain"
,,,,13/12/2018,11Z,7.2,88%,1015.4 Hpa,300º (NW),16.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,10Z,7.5,87%,1014.5 Hpa,260º (W),9.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,13/12/2018,09Z,6.7,90%,1013.4 Hpa,290º (W),11.2,5/8,4/8 CB,AC,CI,0.6(3h),-,-,Cloudy
,,,,13/12/2018,08Z,5.6,90%,1012.2 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,07Z,6.3,86%,1011.0 Hpa,300º (NW),16.6,7/8,4/8 CU/ST,AC,N/A,-,-,-,"Cloudy, shower(s) of rain"
,,,,13/12/2018,06Z,6.3,93%,1010.1 Hpa,280º (W),11.2,7/8,3/8 CU/ST,AC,N/A,15.0(24h),-,6.3,"Cloudy, shower(s) of rain"
,,,,13/12/2018,05Z,6.9,95%,1009.5 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,13/12/2018,04Z,7.3,91%,1008.4 Hpa,230º (SW),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,13/12/2018,03Z,7.5,92%,1007.8 Hpa,290º (W),14.8,8/8,7/8 ST,AS,N/A,4.0(3h),-,-,"Overcast, rain, continuous"
,,,,13/12/2018,02Z,7.9,95%,1007.3 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,"Rain, heavy"
,,,,13/12/2018,01Z,8.4,92%,1006.8 Hpa,280º (W),29.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,13/12/2018,00Z,11.6,96%,1005.4 Hpa,240º (SW),31.3,8/8,7/8 ST,AS,N/A,9.0(6h),-,-,"Overcast, rain, continuous"
,,,,12/12/2018,23Z,10.8,98%,1005.8 Hpa,190º (S),22.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,12/12/2018,22Z,10.2,96%,1007.4 Hpa,180º (S),27.7,-,-,-,-,-,-,-,"Rain, heavy"
,,,,12/12/2018,21Z,10.3,91%,1008.5 Hpa,190º (S),27.7,8/8,6/8 ST,AC,N/A,0.5(3h),-,-,"Overcast, rain, continuous"
,,,,12/12/2018,20Z,11.0,82%,1010.2 Hpa,190º (S),33.5,-,-,-,-,-,-,-,-
,,,,12/12/2018,19Z,10.3,91%,1011.9 Hpa,190º (S),16.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,18Z,10.0,89%,1013.2 Hpa,200º (S),25.9,7/8,3/8 SC,AC,N/A,0.3(12h),10.8,-,Cloudy
,,,,12/12/2018,17Z,10.7,86%,1015.2 Hpa,200º (S),20.5,-,-,-,-,-,-,-,-
,,,,12/12/2018,16Z,10.8,88%,1015.1 Hpa,200º (S),27.7,-,-,-,-,-,-,-,-
,,,,12/12/2018,15Z,10.7,89%,1015.5 Hpa,190º (S),25.9,8/8,3/8 CU/ST,AS,N/A,Tr(3h),-,-,Overcast
,,,,12/12/2018,14Z,10.3,92%,1016.7 Hpa,190º (S),22.3,-,-,-,-,-,-,-,-
,,,,12/12/2018,13Z,9.0,100%,1018.2 Hpa,170º (S),11.2,-,-,-,-,-,-,-,Mist
,,,,12/12/2018,12Z,8.4,100%,1020.1 Hpa,190º (S),11.2,8/8,8/8 ST,N/A,N/A,Tr(6h),-,-,"Overcast, fog"
,,,,12/12/2018,11Z,7.8,100%,1021.1 Hpa,180º (S),11.2,-,-,-,-,-,-,-,Fog or ice fog
,,,,12/12/2018,10Z,6.9,100%,1022.0 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,09Z,6.4,100%,1022.0 Hpa,160º (S),3.6,8/8,8/8 ST,N/A,N/A,Tr(3h),-,-,"Overcast, fog"
,,,,12/12/2018,08Z,5.8,100%,1022.2 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,07Z,5.1,100%,1023.0 Hpa,150º (SE),3.7,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,12/12/2018,06Z,4.1,100%,1023.5 Hpa,320º (NW),3.6,3/8,3/8 ST,-,-,0.5(24h),-,3.7,"Scattered clouds, fog"
,,,,12/12/2018,05Z,4.9,100%,1023.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,12/12/2018,04Z,5.6,100%,1024.2 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,03Z,6.6,100%,1024.5 Hpa,310º (NW),7.4,N/A , N/A ,N/A,N/A,Tr(3h) ,-,-,fog
,,,,12/12/2018,02Z,6.7,100%,1024.5 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,01Z,7.5,100%,1024.6 Hpa,330º (NW),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,00Z,8.2,100%,1024.6 Hpa,0º (N),0.0,8/8,8/8 SC,N/A,N/A,0.5(6h),-,-,Overcast
,,,,11/12/2018,23Z,8.4,100%,1024.6 Hpa,180º (S),3.6,-,-,-,-,-,-,-,Mist
,,,,11/12/2018,22Z,8.5,99%,1024.9 Hpa,170º (S),5.4,-,-,-,-,-,-,-,Mist
,,,,11/12/2018,21Z,8.7,97%,1025.0 Hpa,0º (N),0.0,8/8,8/8 SC,N/A,N/A,0.5(3h),-,-,"Overcast, drizzle"
,,,,11/12/2018,20Z,8.8,97%,1025.0 Hpa,360º (N),9.4,-,-,-,-,-,-,-,Mist
,,,,11/12/2018,19Z,9.5,99%,1024.9 Hpa,330º (NW),18.4,-,-,-,-,-,-,-,Drizzle
,,,,11/12/2018,18Z,10.8,99%,1023.8 Hpa,220º (SW),3.6,8/8,8/8 ST,N/A,N/A,Tr(12h),12.7,-,"Overcast, drizzle"
,,,,11/12/2018,17Z,10.7,98%,1023.7 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,Mist
,,,,11/12/2018,16Z,11.0,98%,1023.0 Hpa,230º (SW),9.4,-,-,-,-,-,-,-,Mist
,,,,11/12/2018,15Z,11.7,91%,1022.3 Hpa,220º (SW),7.6,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,11/12/2018,14Z,11.9,88%,1022.0 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,13Z,11.7,82%,1022.1 Hpa,240º (SW),9.4,8/8,2/8 SC,-,CS,-,-,-,Overcast
,,,,11/12/2018,12Z,12.3,70%,1022.4 Hpa,220º (SW),11.2,7/8,-,-,CS,-,-,-,Cloudy
,,,,11/12/2018,11Z,11.6,61%,1022.9 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,10Z,10.4,58%,1022.7 Hpa,170º (S),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,09Z,9.4,58%,1023.1 Hpa,210º (SW),11.2,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,11/12/2018,08Z,8.3,57%,1022.2 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,07Z,8.3,56%,1022.0 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,06Z,8.4,58%,1021.9 Hpa,170º (S),9.4,1/8,-,-,CI,-,-,8.4,Few clouds
,,,,11/12/2018,05Z,9.4,51%,1021.9 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,04Z,9.6,50%,1022.3 Hpa,160º (S),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,03Z,10.3,48%,1022.3 Hpa,160º (S),9.4,1/8,-,-,CI,-,-,-,Few clouds
,,,,11/12/2018,02Z,10.2,50%,1022.6 Hpa,150º (SE),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,01Z,10.2,50%,1023.3 Hpa,150º (SE),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,00Z,10.4,51%,1024.2 Hpa,150º (SE),9.4,0/8,-,-,-,-,-,-,Clear
,,,,10/12/2018,23Z,10.2,53%,1024.6 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,22Z,10.1,57%,1024.6 Hpa,150º (SE),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,21Z,10.2,59%,1024.9 Hpa,140º (SE),5.4,0/8,-,-,-,-,-,-,Clear
,,,,10/12/2018,20Z,12.5,49%,1024.9 Hpa,150º (SE),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,19Z,10.9,61%,1025.6 Hpa,130º (SE),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,18Z,11.3,65%,1025.7 Hpa,130º (SE),7.6,0/8,-,-,-,-,14.7,-,Clear
,,,,10/12/2018,17Z,11.8,70%,1025.9 Hpa,130º (SE),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,16Z,13.0,78%,1025.8 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,15Z,14.3,70%,1025.7 Hpa,70º (E),3.6,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,10/12/2018,14Z,14.1,68%,1026.5 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,13Z,13.5,68%,1027.5 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,12Z,13.3,57%,1028.7 Hpa,110º (E),5.4,4/8,-,-,CI/CS,-,-,-,Scattered clouds
,,,,10/12/2018,11Z,11.6,70%,1030.0 Hpa,130º (SE),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,10Z,9.8,66%,1030.7 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,09Z,8.3,72%,1031.1 Hpa,20º (N),3.6,5/8,1/8 CU,AS,CS,-,-,-,Cloudy
,,,,10/12/2018,08Z,6.6,81%,1031.4 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,07Z,7.2,82%,1031.5 Hpa,360º (N),3.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
,,,,10/12/2018,06Z,7.4,82%,1031.5 Hpa,30º (NE),3.6,1/8,1/8 ST,-,-,Tr(24h),-,4.4,"Few clouds, mist"
,,,,10/12/2018,05Z,5.5,95%,1031.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,04Z,5.3,95%,1032.9 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,03Z,5.9,100%,1033.2 Hpa,0º (N),0.0,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
,,,,10/12/2018,02Z,5.6,100%,1033.7 Hpa,360º (N),3.6,-,-,-,-,-,-,-,Mist
,,,,10/12/2018,01Z,6.4,100%,1033.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Mist
,,,,10/12/2018,00Z,6.7,100%,1034.4 Hpa,0º (N),0.0,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
,,,,09/12/2018,23Z,6.8,100%,1034.6 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,Fog or ice fog
,,,,09/12/2018,22Z,7.5,99%,1034.6 Hpa,10º (N),3.6,-,-,-,-,-,-,-,Mist
,,,,09/12/2018,21Z,8.0,97%,1034.5 Hpa,10º (N),5.4,6/8,-,-,CI/CS,-,-,-,"Cloudy, mist"
,,,,09/12/2018,20Z,8.4,94%,1034.3 Hpa,10º (N),5.4,-,-,-,-,-,-,-,Mist
,,,,09/12/2018,19Z,8.8,94%,1034.1 Hpa,20º (N),7.6,-,-,-,-,-,-,-,Mist
,,,,09/12/2018,18Z,9.2,94%,1033.9 Hpa,360º (N),11.2,2/8,-,-,CI/CS,Tr(12h),14.2,-,"Few clouds, mist"
,,,,09/12/2018,17Z,10.2,92%,1033.2 Hpa,360º (N),9.4,-,-,-,-,-,-,-,Mist
,,,,09/12/2018,16Z,12.6,84%,1032.5 Hpa,360º (N),9.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,15Z,14.0,78%,1032.0 Hpa,10º (N),7.6,3/8,1/8 SC,-,CI/CS,-,-,-,Scattered clouds
,,,,09/12/2018,14Z,13.8,81%,1032.1 Hpa,360º (N),7.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,13Z,13.5,83%,1032.5 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,12Z,12.7,84%,1033.2 Hpa,0º (N),0.0,2/8,1/8 SC,-,CI/CS,Tr(6h),-,-,Few clouds
,,,,09/12/2018,11Z,11.4,93%,1034.2 Hpa,10º (N),3.6,-,-,-,-,-,-,-,Fog
,,,,09/12/2018,10Z,10.3,100%,1034.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Fog or ice fog
,,,,09/12/2018,09Z,8.8,100%,1034.2 Hpa,80º (E),1.8,3/8,1/8 ST,AC,CI/CS,Tr(3h),-,-,"Scattered clouds, fog"
,,,,09/12/2018,08Z,9.6,100%,1033.9 Hpa,330º (NW),9.4,-,-,-,-,-,-,-,Fog or ice fog
,,,,09/12/2018,07Z,9.1,100%,1033.7 Hpa,0º (N),0.0,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,09/12/2018,06Z,9.5,100%,1033.1 Hpa,calm.,,N/A , N/A ,N/A,N/A,Tr(12h),-,9.4,fog
,,,,09/12/2018,05Z,9.5,100%,1033.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,04Z,9.7,100%,1033.0 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,03Z,10.1,100%,1033.1 Hpa,200º (S),3.6,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,09/12/2018,02Z,9.9,100%,1032.5 Hpa,210º (SW),9.4,-,-,-,-,-,-,-,Mist
,,,,09/12/2018,01Z,9.7,96%,1032.6 Hpa,200º (S),9.4,-,-,-,-,-,-,-,Mist
,,,,09/12/2018,00Z,9.5,99%,1033.0 Hpa,200º (S),9.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,08/12/2018,23Z,9.4,99%,1033.0 Hpa,200º (S),14.8,-,-,-,-,-,-,-,Mist
,,,,08/12/2018,22Z,9.5,96%,1033.1 Hpa,200º (S),7.6,-,-,-,-,-,-,-,Mist
,,,,08/12/2018,21Z,9.4,98%,1032.8 Hpa,180º (S),11.2,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,08/12/2018,20Z,9.5,96%,1032.6 Hpa,180º (S),11.2,-,-,-,-,-,-,-,Mist
,,,,08/12/2018,19Z,9.6,96%,1032.5 Hpa,200º (S),9.4,-,-,-,-,-,-,-,Mist
,,,,08/12/2018,18Z,9.9,92%,1032.4 Hpa,200º (S),9.4,8/8,8/8 SC,N/A,N/A,-,11.1,-,Overcast
,,,,08/12/2018,17Z,10.0,91%,1031.9 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,16Z,10.6,89%,1031.8 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,15Z,10.5,88%,1031.7 Hpa,240º (SW),16.6,7/8,7/8 SC,N/A,N/A,-,-,-,Cloudy
,,,,08/12/2018,14Z,10.8,89%,1032.0 Hpa,230º (SW),13.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,13Z,10.2,89%,1032.5 Hpa,220º (SW),11.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,12Z,9.8,92%,1033.0 Hpa,230º (SW),7.6,8/8,8/8 ST,N/A,N/A,-,-,-,Overcast
,,,,08/12/2018,11Z,8.6,94%,1033.2 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,7.7,94%,1033.2 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,09Z,5.9,100%,1033.3 Hpa,190º (S),9.4,3/8,1/8 ST,-,CI/CS,-,-,-,Scattered clouds
,,,,08/12/2018,08Z,4.9,100%,1033.2 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,4.7,100%,1033.5 Hpa,190º (S),9.4,-,-,-,-,-,-,-,Fog
,,,,08/12/2018,06Z,4.8,100%,1033.1 Hpa,180º (S ),11.1,N/A , N/A ,N/A,N/A, 1.2(24h),-,4.2,fog
,,,,08/12/2018,05Z,4.3,99%,1032.9 Hpa,100º (E),3.6,-,-,-,-,-,-,-,Fog
,,,,08/12/2018,04Z,5.1,95%,1032.6 Hpa,240º (SW),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,03Z,7.8,92%,1032.4 Hpa,240º (SW),7.6,4/8,4/8 SC,N/A,N/A,-,-,-,Scattered clouds
,,,,08/12/2018,02Z,8.1,90%,1032.5 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,Fog
,,,,08/12/2018,01Z,7.2,100%,1032.4 Hpa,200º (S),5.4,-,-,-,-,-,-,-,Fog or ice fog
,,,,08/12/2018,00Z,7.7,99%,1032.3 Hpa,190º (S),9.4,8/8,8/8 SC,N/A,N/A,-,-,-,Overcast
,,,,07/12/2018,23Z,8.3,89%,1032.3 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,22Z,8.6,90%,1032.2 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,21Z,7.7,92%,1032.8 Hpa,230º (SW),5.4,5/8,5/8 SC,-,-,-,-,-,Cloudy
,,,,07/12/2018,20Z,7.3,94%,1032.4 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,19Z,7.9,94%,1032.0 Hpa,300º (NW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,18Z,9.6,91%,1031.2 Hpa,310º (NW),9.4,3/8,3/8 SC,-,-,1.0(12h),12.3,-,Scattered clouds
,,,,07/12/2018,17Z,10.1,96%,1030.5 Hpa,280º (W),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,16Z,11.1,91%,1029.6 Hpa,290º (W),13.0,-,-,-,-,-,-,-,Drizzle
,,,,07/12/2018,15Z,11.9,94%,1029.0 Hpa,290º (W),13.0,7/8,7/8 ST,N/A,N/A,0.8(3h),-,-,Cloudy
,,,,07/12/2018,14Z,11.9,98%,1029.0 Hpa,290º (W),22.3,-,-,-,-,-,-,-,Drizzle
,,,,07/12/2018,13Z,11.9,100%,1028.4 Hpa,230º (SW),18.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, rain, continuous"
,,,,07/12/2018,12Z,11.7,98%,1028.7 Hpa,230º (SW),22.3,8/8,8/8 ST,N/A,N/A,0.5(6h),-,-,"Overcast, rain, continuous"
,,,,07/12/2018,11Z,11.3,100%,1029.1 Hpa,230º (SW),16.6,-,-,-,-,-,-,-,Drizzle
,,,,07/12/2018,10Z,11.1,100%,1029.0 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,Drizzle
,,,,07/12/2018,09Z,10.7,100%,1028.8 Hpa,220º (SW),14.8,8/8,8/8 ST,N/A,N/A,Tr(3h),-,-,"Overcast, drizzle"
,,,,07/12/2018,08Z,10.7,100%,1029.1 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,07Z,10.5,100%,1028.8 Hpa,210º (SW),13.0,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, fog"
,,,,07/12/2018,06Z,10.1,100%,1028.4 Hpa,200º (S ),16.7,N/A ,8/8   ST ,N/A,N/A, 0.1(12h),-,9.7,fog
,,,,07/12/2018,05Z,10.0,100%,1029.1 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,Drizzle
,,,,07/12/2018,04Z,9.8,100%,1028.3 Hpa,200º (S),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,07/12/2018,03Z,9.8,99%,1028.7 Hpa,200º (S),13.0,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, fog"
,,,,07/12/2018,02Z,10.0,96%,1029.0 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,10.1,94%,1029.3 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,00Z,10.0,94%,1029.9 Hpa,210º (SW),11.2,8/8,8/8 ST,N/A,N/A,-,-,-,Overcast
,,,,06/12/2018,23Z,10.0,94%,1030.0 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,10.0,98%,1030.4 Hpa,200º (S),9.4,-,-,-,-,-,-,-,Mist
,,,,06/12/2018,21Z,10.2,98%,1030.4 Hpa,190º (S),7.6,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,06/12/2018,20Z,10.2,100%,1030.7 Hpa,210º (SW),9.4,-,-,-,-,-,-,-,Fog
,,,,06/12/2018,19Z,10.0,98%,1030.8 Hpa,230º (SW),9.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,10.6,94%,1030.6 Hpa,220º (SW),7.6,2/8,2/8 ST,N/A,N/A,-,14.0,-,Few clouds
,,,,06/12/2018,17Z,11.2,89%,1030.5 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,16Z,12.5,86%,1030.3 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,15Z,12.7,84%,1030.1 Hpa,210º (SW),7.6,4/8,4/8 CU/ST,-,-,-,-,-,Scattered clouds
,,,,06/12/2018,14Z,13.7,78%,1030.5 Hpa,210º (SW),9.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,13Z,12.8,85%,1031.1 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,12Z,12.8,85%,1031.6 Hpa,240º (SW),9.4,6/8,6/8 CU/ST,N/A,N/A,-,-,-,Cloudy
,,,,06/12/2018,11Z,11.7,94%,1032.0 Hpa,220º (SW),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,10Z,10.7,97%,1031.9 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,Mist
,,,,06/12/2018,09Z,10.5,98%,1031.5 Hpa,210º (SW),7.6,4/8,4/8 SC,-,CI,-,-,-,"Scattered clouds, mist"
,,,,06/12/2018,08Z,10.5,98%,1030.9 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,Mist
,,,,06/12/2018,07Z,10.4,98%,1030.4 Hpa,200º (S),9.4,-,-,-,-,-,-,-,Mist
,,,,06/12/2018,06Z,10.5,98%,1030.1 Hpa,230º (SW),7.6,8/8,8/8 ST,N/A,N/A,3.6(24h),-,10.5,"Overcast, mist"
,,,,06/12/2018,05Z,10.6,96%,1030.0 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,04Z,10.7,98%,1029.8 Hpa,220º (SW),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,03Z,10.9,96%,1030.0 Hpa,230º (SW),11.2,8/8,8/8 ST,N/A,N/A,-,-,-,Overcast
,,,,06/12/2018,02Z,11.3,96%,1029.4 Hpa,230º (SW),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,01Z,11.5,98%,1028.9 Hpa,210º (SW),14.8,-,-,-,-,-,-,-,Mist
,,,,06/12/2018,00Z,11.6,98%,1029.1 Hpa,230º (SW),11.2,8/8,8/8 ST,N/A,N/A,0.2(6h),-,-,Overcast
,,,,05/12/2018,23Z,11.8,98%,1028.8 Hpa,220º (SW),11.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,22Z,12.0,100%,1028.6 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,21Z,11.9,100%,1028.1 Hpa,240º (SW),11.2,7/8,7/8 ST,N/A,N/A,0.2(3h),-,-,Cloudy
,,,,05/12/2018,20Z,12.5,100%,1027.8 Hpa,240º (SW),14.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,19Z,12.6,100%,1027.0 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,18Z,12.3,100%,1026.6 Hpa,210º (SW),11.2,8/8,8/8 ST,N/A,N/A,3.0(12h),13.1,-,"Overcast, rain, continuous"
,,,,05/12/2018,17Z,11.9,100%,1025.9 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,Drizzle
,,,,05/12/2018,16Z,11.7,100%,1025.4 Hpa,200º (S),18.4,-,-,-,-,-,-,-,Drizzle
,,,,05/12/2018,15Z,11.7,98%,1024.9 Hpa,200º (S),22.3,8/8,8/8 ST,N/A,N/A,2.0(3h),-,-,"Overcast, rain, continuous"
,,,,05/12/2018,14Z,11.6,98%,1025.0 Hpa,200º (S),18.4,-,-,-,-,-,-,-,Rain
,,,,05/12/2018,13Z,11.7,96%,1025.1 Hpa,210º (SW),20.5,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, drizzle"
,,,,05/12/2018,12Z,12.6,88%,1025.1 Hpa,210º (SW),13.0,8/8,8/8 ST,N/A,N/A,Tr(6h),-,-,"Overcast, drizzle"
,,,,05/12/2018,11Z,12.9,84%,1025.0 Hpa,200º (S),13.0,-,-,-,-,-,-,-,-
