location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,13/12/2018,18Z,7.5,87%,1016.9 Hpa,280º (W),13.0,6/8,6/8 CU/ST,-,-,4.0(12h),9.3,-,"Cloudy, rain"
,,,,13/12/2018,17Z,7.6,90%,1016.3 Hpa,290º (W),9.4,-,-,-,-,0.4(1h),-,-,Rain
,,,,13/12/2018,16Z,7.7,90%,1015.4 Hpa,290º (W),9.4,-,-,-,-,0.8(1h),-,-,Rain
,,,,13/12/2018,15Z,8.3,79%,1014.5 Hpa,270º (W),18.4,7/8,7/8 CU/ST,-,-,1.0(3h),-,-,"Cloudy, rain"
,,,,13/12/2018,14Z,8.0,87%,1013.3 Hpa,310º (NW),24.1,-,-,-,-,0.6(1h),-,-,Rain
,,,,13/12/2018,13Z,8.9,82%,1012.2 Hpa,300º (NW),18.4,-,-,-,-,Tr(1h),-,-,Rain
,,,,13/12/2018,12Z,8.5,86%,1011.8 Hpa,280º (W),20.5,7/8,7/8 CU/ST,-,-,2.0(6h),-,-,"Cloudy, rain"
,,,,13/12/2018,11Z,7.2,92%,1011.3 Hpa,290º (W),22.3,-,-,-,-,0.8(1h),-,-,Rain
,,,,13/12/2018,10Z,7.4,88%,1010.3 Hpa,290º (W),18.4,-,-,-,-,0.6(1h),-,-,Drizzle and rain
,,,,13/12/2018,09Z,8.3,76%,1008.6 Hpa,270º (W),22.3,7/8,7/8 CU/ST,-,-,Tr(3h),-,-,Cloudy
,,,,13/12/2018,08Z,8.4,76%,1007.8 Hpa,270º (W),22.3,-,-,-,-,-,-,-,-
,,,,13/12/2018,07Z,7.5,94%,1007.0 Hpa,310º (NW),11.2,-,-,-,-,Tr(1h),-,-,Rain
,,,,13/12/2018,06Z,8.1,94%,1006.6 Hpa,300º (NW),13.0,8/8,8/8 ST,N/A,N/A,3.4(24h),-,7.9,"Overcast, rain, continuous"
,,,,13/12/2018,05Z,8.5,94%,1006.1 Hpa,310º (NW),16.6,-,-,-,-,2.0(1h),-,-,Rain
,,,,13/12/2018,04Z,9.6,89%,1005.4 Hpa,320º (NW),14.8,-,-,-,-,1.0(1h),-,-,Rain
,,,,13/12/2018,03Z,11.1,74%,1004.9 Hpa,280º (W),7.6,8/8,8/8 SC,N/A,N/A,0.2(3h),-,-,Overcast
,,,,13/12/2018,02Z,12.9,61%,1003.8 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,01Z,12.3,66%,1003.6 Hpa,140º (SE),14.8,-,-,-,-,0.2(1h),-,-,Rain
,,,,13/12/2018,00Z,11.9,73%,1005.7 Hpa,270º (W),3.6,8/8,8/8 ST,N/A,N/A,0.2(6h),-,-,"Overcast, rain, intermittent"
,,,,12/12/2018,23Z,11.7,68%,1006.5 Hpa,140º (SE),9.4,-,-,-,-,Tr(1h),-,-,Rain
,,,,12/12/2018,22Z,10.9,70%,1007.6 Hpa,110º (E),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,21Z,10.7,73%,1009.0 Hpa,110º (E),7.6,7/8,7/8 SC,N/A,N/A,Tr(3h),-,-,"Cloudy, rain"
,,,,12/12/2018,20Z,9.9,75%,1010.5 Hpa,140º (SE),11.2,-,-,-,-,Tr(1h),-,-,-
,,,,12/12/2018,19Z,9.2,87%,1013.1 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,18Z,9.4,86%,1014.2 Hpa,130º (SE),3.6,8/8,1/8 SC,AS,N/A,-,11.4,-,Overcast
,,,,12/12/2018,17Z,9.8,83%,1014.6 Hpa,290º (W),11.2,-,-,-,-,-,-,-,-
,,,,12/12/2018,16Z,10.8,77%,1014.0 Hpa,110º (E),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,15Z,11.2,76%,1015.4 Hpa,110º (E),7.6,8/8,1/8 SC,AS,N/A,-,-,-,Overcast
,,,,12/12/2018,14Z,11.3,76%,1017.4 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,13Z,11.1,74%,1018.4 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,12Z,10.7,77%,1019.7 Hpa,110º (E),3.6,7/8,1/8 SC,AC,-,-,-,-,Cloudy
,,,,12/12/2018,11Z,10.6,76%,1020.9 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,10Z,8.9,79%,1021.3 Hpa,130º (SE),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,09Z,8.5,79%,1021.8 Hpa,150º (SE),3.6,7/8,1/8 SC,AC,-,-,-,-,Cloudy
,,,,12/12/2018,08Z,8.2,81%,1022.2 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,06Z,8.3,79%,1023.4 Hpa,170º (S),5.4,8/8,8/8 ST,N/A,N/A,-,-,8.3,Overcast
,,,,12/12/2018,05Z,8.4,79%,1023.3 Hpa,210º (SW),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,04Z,8.7,79%,1023.7 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,03Z,8.7,80%,1023.9 Hpa,160º (S),5.4,8/8,8/8 ST,N/A,N/A,-,-,-,Overcast
,,,,12/12/2018,02Z,8.9,80%,1024.1 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,01Z,9.2,83%,1023.7 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,00Z,9.7,83%,1023.9 Hpa,210º (SW),7.6,8/8,8/8 ST,N/A,N/A,-,-,-,Overcast
,,,,11/12/2018,23Z,10.1,89%,1023.9 Hpa,310º (NW),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,22Z,9.9,87%,1023.9 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,21Z,10.0,76%,1023.6 Hpa,310º (NW),5.4,4/8,4/8 CU/ST,-,-,-,-,-,Scattered clouds
,,,,11/12/2018,20Z,9.7,78%,1023.3 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,19Z,10.1,76%,1023.1 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,18Z,10.8,73%,1023.0 Hpa,290º (W),3.6,6/8,-,3/8 AC,CI,-,14.2,-,Cloudy
,,,,11/12/2018,17Z,11.7,67%,1022.0 Hpa,60º (NE),7.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,16Z,13.0,59%,1021.1 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,15Z,14.2,49%,1020.3 Hpa,110º (E),3.6,8/8,-,2/8 AC,CI/CS,-,-,-,Overcast
,,,,11/12/2018,14Z,13.9,56%,1020.5 Hpa,130º (SE),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,13Z,12.8,59%,1020.9 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,12Z,11.4,60%,1021.5 Hpa,260º (W),5.4,7/8,-,2/8 AC,CI/CS,-,-,-,Cloudy
,,,,11/12/2018,11Z,11.2,59%,1021.8 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,10Z,9.3,59%,1021.9 Hpa,160º (S),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,09Z,7.5,64%,1022.1 Hpa,170º (S),9.4,7/8,-,-,CI/CS,-,-,-,Cloudy
,,,,11/12/2018,08Z,5.9,70%,1022.1 Hpa,190º (S),13.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,07Z,5.2,73%,1022.0 Hpa,180º (S),11.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,06Z,4.9,76%,1022.0 Hpa,180º (S),9.4,4/8,-,-,CI/CS,-,-,4.7,Scattered clouds
,,,,11/12/2018,05Z,4.7,79%,1022.3 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,04Z,5.0,78%,1022.7 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,03Z,5.7,75%,1023.6 Hpa,150º (SE),9.4,5/8,-,-,CI/CS,-,-,-,Cloudy
,,,,11/12/2018,02Z,5.8,74%,1024.4 Hpa,160º (S),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,01Z,5.7,79%,1025.0 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,00Z,5.9,82%,1025.8 Hpa,180º (S),5.4,5/8,-,-,CI/CS,-,-,-,Cloudy
,,,,10/12/2018,23Z,6.4,84%,1026.2 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,22Z,6.7,88%,1026.6 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,21Z,7.1,88%,1027.1 Hpa,170º (S),5.4,4/8,-,-,CI/CS,-,-,-,Scattered clouds
,,,,10/12/2018,20Z,7.8,87%,1027.5 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,19Z,8.7,89%,1028.3 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,18Z,10.0,83%,1028.4 Hpa,90º (E),7.6,5/8,-,2/8 AC,CI/CS,-,12.1,-,Cloudy
,,,,10/12/2018,17Z,10.5,76%,1028.5 Hpa,60º (NE),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,16Z,11.2,72%,1028.8 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,15Z,11.8,70%,1028.9 Hpa,40º (NE),1.8,6/8,-,2/8 AC,CI/CS,-,-,-,Cloudy
,,,,10/12/2018,14Z,12.1,70%,1029.5 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,13Z,11.4,63%,1030.2 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,12Z,9.9,73%,1031.4 Hpa,310º (NW),1.8,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
,,,,10/12/2018,11Z,10.1,70%,1032.2 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,10Z,7.2,75%,1033.3 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,09Z,5.3,88%,1033.6 Hpa,160º (S),3.6,2/8,-,1/8 AC,CI,-,-,-,Few clouds
,,,,10/12/2018,08Z,5.0,91%,1033.8 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,07Z,5.0,93%,1034.4 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,06Z,5.0,95%,1034.4 Hpa,180º (S),9.4,2/8,2/8 ST,-,-,-,-,5.0,"Few clouds, mist"
,,,,10/12/2018,05Z,5.7,93%,1034.3 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,04Z,6.0,95%,1034.3 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,03Z,6.9,95%,1034.6 Hpa,180º (S),7.6,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
,,,,10/12/2018,02Z,7.5,95%,1034.9 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,01Z,8.1,94%,1034.9 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,00Z,9.0,92%,1035.2 Hpa,170º (S),5.4,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
,,,,09/12/2018,23Z,9.7,87%,1035.2 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,22Z,10.4,86%,1035.4 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,21Z,10.5,86%,1035.6 Hpa,130º (SE),3.6,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
,,,,09/12/2018,20Z,10.6,86%,1035.5 Hpa,120º (SE),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,19Z,10.8,85%,1035.0 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,18Z,11.1,84%,1034.6 Hpa,90º (E),3.6,7/8,7/8 ST,-,-,-,13.1,-,Cloudy
,,,,09/12/2018,17Z,11.4,82%,1034.0 Hpa,200º (S),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,16Z,11.9,80%,1033.6 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,15Z,12.3,79%,1032.9 Hpa,30º (NE),7.6,7/8,7/8 ST,-,-,-,-,-,Cloudy
,,,,09/12/2018,14Z,12.3,80%,1032.8 Hpa,350º (N),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,13Z,12.9,79%,1032.7 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,12Z,12.2,79%,1033.3 Hpa,70º (E),5.4,3/8,-,-,CI/CS,-,-,-,Scattered clouds
,,,,09/12/2018,11Z,11.3,76%,1033.8 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,10Z,9.8,82%,1033.4 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,09Z,8.3,86%,1033.0 Hpa,180º (S),9.4,4/8,-,-,CI/CS,-,-,-,Scattered clouds
,,,,09/12/2018,08Z,7.8,90%,1032.7 Hpa,180º (S),11.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,07Z,8.3,87%,1032.5 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,06Z,8.3,89%,1031.5 Hpa,180º (S),9.4,0/8,-,-,-,-,-,8.2,Clear
,,,,09/12/2018,05Z,8.9,86%,1031.4 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,04Z,9.9,81%,1030.9 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,03Z,10.1,79%,1030.4 Hpa,190º (S),11.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
,,,,09/12/2018,02Z,12.9,73%,1029.5 Hpa,280º (W),11.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,01Z,12.8,74%,1029.2 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,00Z,13.4,76%,1029.7 Hpa,290º (W),5.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
,,,,08/12/2018,23Z,14.6,72%,1029.2 Hpa,310º (NW),13.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,22Z,14.8,70%,1029.0 Hpa,320º (NW),9.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,21Z,15.1,66%,1028.7 Hpa,320º (NW),7.6,7/8,-,5/8 AC,CI/CS,-,-,-,Cloudy
,,,,08/12/2018,20Z,13.6,64%,1028.6 Hpa,230º (SW),11.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,19Z,12.6,59%,1028.7 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,18Z,12.8,59%,1028.4 Hpa,200º (S),9.4,7/8,-,6/8 AC,CI,-,14.7,-,Cloudy
,,,,08/12/2018,17Z,13.0,65%,1028.3 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,16Z,14.3,55%,1027.9 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,15Z,14.7,50%,1027.6 Hpa,190º (S),1.8,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,08/12/2018,14Z,13.8,63%,1028.1 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,13Z,13.3,58%,1028.5 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,12Z,12.5,66%,1029.2 Hpa,190º (S),7.6,5/8,-,1/8 AC,CI/CS,-,-,-,Cloudy
,,,,08/12/2018,11Z,11.0,67%,1029.8 Hpa,210º (SW),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,8.4,81%,1030.9 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,09Z,6.3,90%,1031.8 Hpa,190º (S),7.6,5/8,-,-,CI/CS,-,-,-,Cloudy
,,,,08/12/2018,08Z,5.9,93%,1032.0 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,6.1,93%,1032.0 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,06Z,6.2,93%,1031.6 Hpa,190º (S),7.6,1/8,1/8 ST,-,-,0.2(24h),-,6.2,Few clouds
,,,,08/12/2018,05Z,6.6,92%,1031.0 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,04Z,7.1,90%,1030.8 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,03Z,8.3,79%,1031.5 Hpa,290º (W),9.4,0/8,-,-,-,-,-,-,Clear
,,,,08/12/2018,02Z,8.0,80%,1030.6 Hpa,260º (W),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,01Z,8.4,79%,1030.5 Hpa,280º (W),9.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,00Z,8.3,84%,1030.9 Hpa,260º (W),5.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
,,,,07/12/2018,23Z,8.6,87%,1030.7 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,22Z,9.8,79%,1030.6 Hpa,300º (NW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,21Z,9.7,82%,1030.7 Hpa,240º (SW),7.6,5/8,3/8 ST,AS,-,-,-,-,Cloudy
,,,,07/12/2018,20Z,10.2,83%,1030.2 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,19Z,10.4,81%,1030.0 Hpa,320º (NW),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,18Z,10.1,89%,1029.6 Hpa,280º (W),9.4,8/8,6/8 ST,AS,N/A,0.2(12h),16.7,-,"Overcast, drizzle"
,,,,07/12/2018,17Z,10.1,94%,1029.0 Hpa,320º (NW),7.6,-,-,-,-,0.2(1h),-,-,Rain
,,,,07/12/2018,16Z,10.4,91%,1028.1 Hpa,320º (NW),22.3,-,-,-,-,Tr(1h),-,-,Drizzle and rain
,,,,07/12/2018,15Z,11.3,89%,1026.8 Hpa,330º (NW),24.1,8/8,6/8 ST,AS,N/A,Tr(3h),-,-,"Overcast, drizzle"
,,,,07/12/2018,14Z,15.8,67%,1024.7 Hpa,280º (W),20.5,-,-,-,-,-,-,-,-
,,,,07/12/2018,13Z,16.6,65%,1024.1 Hpa,290º (W),27.7,-,-,-,-,-,-,-,-
,,,,07/12/2018,12Z,13.4,67%,1024.6 Hpa,280º (W),13.0,7/8,5/8 SC,AC,-,-,-,-,Cloudy
,,,,07/12/2018,11Z,13.0,53%,1025.0 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,10Z,9.4,59%,1025.5 Hpa,160º (S),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,09Z,6.4,75%,1026.4 Hpa,180º (S),13.0,2/8,-,1/8 AC,CI,-,-,-,Few clouds
,,,,07/12/2018,08Z,4.9,79%,1026.5 Hpa,170º (S),13.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,07Z,5.5,80%,1026.4 Hpa,150º (SE),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,06Z,5.1,82%,1027.2 Hpa,180º (S),9.4,0/8,-,-,-,-,-,5.1,Clear
,,,,07/12/2018,05Z,5.5,80%,1026.0 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,04Z,6.2,78%,1026.4 Hpa,170º (S),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,03Z,6.5,81%,1027.1 Hpa,160º (S),7.6,0/8,-,-,-,-,-,-,Clear
,,,,07/12/2018,02Z,6.6,87%,1027.1 Hpa,170º (S),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,6.8,90%,1027.6 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,00Z,7.6,90%,1028.4 Hpa,160º (S),7.6,0/8,-,-,-,-,-,-,Clear
,,,,06/12/2018,23Z,7.5,92%,1028.9 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,8.0,92%,1029.5 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,21Z,8.8,90%,1029.6 Hpa,180º (S),7.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
,,,,06/12/2018,20Z,9.5,87%,1029.8 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,19Z,10.3,82%,1030.0 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,11.0,79%,1029.8 Hpa,120º (SE),11.2,1/8,1/8 SC,-,-,-,14.2,-,Few clouds
,,,,06/12/2018,17Z,11.9,78%,1029.6 Hpa,100º (E),9.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,16Z,13.2,73%,1029.2 Hpa,90º (E),9.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,15Z,14.2,71%,1028.9 Hpa,100º (E),9.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
,,,,06/12/2018,14Z,14.0,73%,1029.0 Hpa,90º (E),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,13Z,13.5,76%,1029.6 Hpa,70º (E),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,12Z,13.0,78%,1030.1 Hpa,50º (NE),5.4,1/8,1/8 CU,-,CI,-,-,-,Few clouds
,,,,06/12/2018,11Z,12.8,76%,1030.7 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,10Z,10.9,82%,1030.8 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,09Z,8.1,94%,1030.6 Hpa,160º (S),7.6,0/8,-,-,-,-,-,-,Clear
,,,,06/12/2018,08Z,7.5,95%,1029.9 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,07Z,7.9,94%,1029.3 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,06Z,8.6,94%,1028.9 Hpa,160º (S),7.6,0/8,-,-,-,-,-,8.3,Clear
,,,,06/12/2018,05Z,8.3,94%,1028.9 Hpa,140º (SE),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,04Z,8.7,92%,1028.7 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,03Z,9.3,90%,1028.5 Hpa,140º (SE),9.4,0/8,-,-,-,-,-,-,Clear
,,,,06/12/2018,02Z,9.6,89%,1027.8 Hpa,150º (SE),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,01Z,11.2,89%,1027.1 Hpa,100º (E),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,00Z,11.6,84%,1026.9 Hpa,180º (S),9.4,0/8,-,-,-,-,-,-,Clear
,,,,05/12/2018,23Z,11.9,81%,1026.6 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,22Z,13.5,76%,1026.1 Hpa,210º (SW),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,21Z,14.0,78%,1025.5 Hpa,230º (SW),9.4,0/8,-,-,-,-,-,-,Clear
,,,,05/12/2018,20Z,15.5,72%,1025.0 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,19Z,16.5,68%,1024.0 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,18Z,16.9,66%,1023.3 Hpa,280º (W),7.6,4/8,4/8 CU,-,-,-,18.0,-,Scattered clouds
,,,,05/12/2018,17Z,16.8,68%,1022.5 Hpa,300º (NW),13.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,16Z,17.3,67%,1021.9 Hpa,300º (NW),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,15Z,17.5,63%,1021.4 Hpa,290º (W),5.4,5/8,4/8 CU,AS,CI,-,-,-,Cloudy
,,,,05/12/2018,14Z,16.1,71%,1021.8 Hpa,190º (S),11.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,13Z,15.1,77%,1022.1 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,12Z,12.5,88%,1022.4 Hpa,140º (SE),7.6,4/8,1/8 SC,AS,CI,-,-,-,Scattered clouds
,,,,05/12/2018,11Z,10.8,94%,1023.5 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,10Z,8.3,100%,1023.6 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,09Z,7.6,100%,1024.7 Hpa,290º (W ),3.7,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,05/12/2018,08Z,7.9,100%,1023.7 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,07Z,8.1,99%,1023.2 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,06Z,9.2,100%,1022.5 Hpa,170º (S),5.4,5/8,5/8 ST,-,-,0.2(24h),-,8.6,"Cloudy, mist"
,,,,05/12/2018,05Z,8.7,100%,1022.4 Hpa,130º (SE),9.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,04Z,9.1,99%,1022.8 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,03Z,9.5,99%,1022.4 Hpa,130º (SE),3.7,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,05/12/2018,02Z,9.5,94%,1022.2 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,01Z,10.0,92%,1021.7 Hpa,110º (E),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,00Z,10.2,91%,1021.8 Hpa,180º (S),7.6,5/8,-,5/8 AS,-,-,-,-,Cloudy
,,,,04/12/2018,23Z,10.8,89%,1021.3 Hpa,210º (SW),7.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,22Z,11.3,91%,1021.1 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,21Z,12.4,88%,1020.8 Hpa,180º (S),1.8,6/8,-,6/8 AS,-,-,-,-,Cloudy
,,,,04/12/2018,20Z,12.8,94%,1020.8 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,19Z,13.2,91%,1020.8 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,18Z,14.3,87%,1020.5 Hpa,260º (W),3.6,5/8,-,1/8 AS,CS,0.2(12h),15.2,-,Cloudy
,,,,04/12/2018,17Z,14.4,83%,1020.1 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,16Z,15.1,81%,1019.8 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,15Z,14.8,86%,1019.6 Hpa,290º (W),3.6,6/8,-,1/8 AS,CS,-,-,-,Cloudy
,,,,04/12/2018,14Z,14.7,90%,1019.7 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,13Z,13.5,94%,1020.6 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,12Z,12.8,98%,1021.6 Hpa,250º (W),1.8,7/8,4/8 ST,AC,CI,0.2(6h),-,-,"Cloudy, mist"
