location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,26/01/2019,15Z,12.2,56%,1018.2 Hpa,230º (SW),7.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,26/01/2019,14Z,11.5,57%,1019.1 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,26/01/2019,13Z,9.5,66%,1020.9 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,26/01/2019,12Z,6.1,76%,1023.1 Hpa,20º (N),3.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,26/01/2019,11Z,3.7,83%,1024.6 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,26/01/2019,10Z,1.9,89%,1025.2 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,26/01/2019,09Z,0.0,99%,1026.3 Hpa,50º (NE),3.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,26/01/2019,08Z,-0.9,97%,1026.5 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,26/01/2019,07Z,-0.9,97%,1026.5 Hpa,360º (N),1.8,-,-,-,-,-,-,-,-
,,,,26/01/2019,06Z,-0.4,97%,1026.1 Hpa,350º (N),3.6,0/8,-,-,-,-,-,-0.5,Clear
,,,,26/01/2019,05Z,0.2,97%,1026.1 Hpa,360º (N),1.8,-,-,-,-,-,-,-,-
,,,,26/01/2019,04Z,0.6,95%,1026.2 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,26/01/2019,03Z,1.2,95%,1026.2 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
,,,,26/01/2019,02Z,1.5,93%,1026.1 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,26/01/2019,01Z,2.2,91%,1026.1 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,26/01/2019,00Z,3.0,89%,1026.2 Hpa,360º (N),1.8,0/8,-,-,-,-,-,-,Clear
,,,,25/01/2019,23Z,3.8,86%,1025.6 Hpa,40º (NE),1.8,-,-,-,-,-,-,-,-
,,,,25/01/2019,22Z,5.2,80%,1025.5 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,21Z,5.8,79%,1025.0 Hpa,70º (E),7.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
,,,,25/01/2019,20Z,6.5,78%,1024.5 Hpa,70º (E),9.4,-,-,-,-,-,-,-,-
,,,,25/01/2019,19Z,8.2,71%,1023.4 Hpa,90º (E),11.2,-,-,-,-,-,-,-,-
,,,,25/01/2019,18Z,9.5,63%,1022.1 Hpa,70º (E),3.6,1/8,1/8 SC,-,-,-,13.3,-,Few clouds
,,,,25/01/2019,17Z,10.8,58%,1021.2 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,16Z,11.9,52%,1020.6 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,15Z,12.3,53%,1020.5 Hpa,20º (N),1.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
,,,,25/01/2019,14Z,13.2,51%,1020.4 Hpa,290º (W),1.8,-,-,-,-,-,-,-,-
,,,,25/01/2019,13Z,11.6,57%,1021.4 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,12Z,9.7,67%,1022.3 Hpa,110º (E),5.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
,,,,25/01/2019,11Z,6.7,77%,1023.7 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,10Z,5.6,78%,1023.4 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,09Z,3.5,91%,1023.5 Hpa,280º (W),1.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
,,,,25/01/2019,08Z,2.3,93%,1023.5 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,07Z,1.4,93%,1023.4 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,06Z,2.3,93%,1022.4 Hpa,200º (S),9.4,0/8,-,-,-,-,-,2.3,Clear
,,,,25/01/2019,05Z,2.5,93%,1021.9 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,04Z,3.2,91%,1021.6 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,03Z,3.5,89%,1021.6 Hpa,300º (NW),5.4,0/8,-,-,-,-,-,-,Clear
,,,,25/01/2019,02Z,4.8,86%,1020.5 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,25/01/2019,01Z,5.3,83%,1020.1 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,25/01/2019,00Z,5.9,82%,1019.9 Hpa,320º (NW),7.6,0/8,-,-,-,-,-,-,Clear
,,,,24/01/2019,23Z,6.1,82%,1019.3 Hpa,320º (NW),9.4,-,-,-,-,-,-,-,-
,,,,24/01/2019,22Z,6.6,81%,1018.6 Hpa,320º (NW),7.6,-,-,-,-,-,-,-,-
,,,,24/01/2019,21Z,7.0,78%,1017.9 Hpa,320º (NW),7.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
,,,,24/01/2019,20Z,8.2,73%,1017.0 Hpa,330º (NW),9.4,-,-,-,-,-,-,-,-
,,,,24/01/2019,19Z,9.4,69%,1016.1 Hpa,330º (NW),9.4,-,-,-,-,-,-,-,-
,,,,24/01/2019,18Z,11.2,63%,1014.8 Hpa,330º (NW),11.2,3/8,3/8 SC,AC,-,-,15.7,-,Scattered clouds
,,,,24/01/2019,17Z,13.2,54%,1013.1 Hpa,340º (N),18.4,-,-,-,-,-,-,-,-
,,,,24/01/2019,16Z,13.8,53%,1012.1 Hpa,340º (N),18.4,-,-,-,-,-,-,-,-
,,,,24/01/2019,15Z,14.9,50%,1010.7 Hpa,340º (N),20.5,3/8,3/8 SC,-,CI,-,-,-,Scattered clouds
,,,,24/01/2019,14Z,15.0,53%,1010.7 Hpa,340º (N),18.4,-,-,-,-,-,-,-,-
,,,,24/01/2019,13Z,15.2,56%,1010.7 Hpa,320º (NW),16.6,-,-,-,-,-,-,-,-
,,,,24/01/2019,12Z,13.7,61%,1011.5 Hpa,320º (NW),14.8,5/8,4/8 SC,AC,CI,-,-,-,Cloudy
,,,,24/01/2019,11Z,12.1,69%,1012.1 Hpa,310º (NW),13.0,-,-,-,-,-,-,-,-
,,,,24/01/2019,10Z,9.4,79%,1012.6 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,24/01/2019,09Z,7.5,87%,1012.9 Hpa,280º (W),13.0,2/8,1/8 SC,-,CI,-,-,-,Few clouds
,,,,24/01/2019,08Z,6.4,90%,1013.3 Hpa,280º (W),14.8,-,-,-,-,-,-,-,-
,,,,24/01/2019,07Z,6.7,88%,1012.8 Hpa,270º (W),13.0,-,-,-,-,-,-,-,-
,,,,24/01/2019,06Z,6.9,85%,1012.3 Hpa,280º (W),13.0,3/8,3/8 SC,-,-,-,-,6.1,Scattered clouds
,,,,24/01/2019,05Z,6.3,87%,1012.5 Hpa,290º (W),11.2,-,-,-,-,-,-,-,-
,,,,24/01/2019,04Z,6.8,84%,1011.9 Hpa,270º (W),14.8,-,-,-,-,-,-,-,-
,,,,24/01/2019,03Z,6.5,85%,1012.1 Hpa,280º (W),16.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
,,,,24/01/2019,02Z,6.4,84%,1012.2 Hpa,260º (W),11.2,-,-,-,-,-,-,-,-
,,,,24/01/2019,01Z,6.8,81%,1012.2 Hpa,280º (W),13.0,-,-,-,-,-,-,-,-
,,,,24/01/2019,00Z,7.1,82%,1012.4 Hpa,280º (W),13.0,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
,,,,23/01/2019,23Z,7.2,82%,1012.2 Hpa,270º (W),13.0,-,-,-,-,-,-,-,-
,,,,23/01/2019,22Z,8.1,80%,1012.0 Hpa,290º (W),11.2,-,-,-,-,-,-,-,-
,,,,23/01/2019,21Z,8.5,76%,1011.2 Hpa,270º (W),16.6,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
,,,,23/01/2019,20Z,8.6,74%,1010.8 Hpa,280º (W),14.8,-,-,-,-,-,-,-,-
,,,,23/01/2019,19Z,8.5,74%,1010.9 Hpa,300º (NW),13.0,-,-,-,-,-,-,-,-
,,,,23/01/2019,18Z,9.3,71%,1010.4 Hpa,300º (NW),13.0,4/8,3/8 SC,-,CI,-,12.3,-,Scattered clouds
,,,,23/01/2019,17Z,10.8,65%,1009.3 Hpa,290º (W),14.8,-,-,-,-,-,-,-,-
,,,,23/01/2019,16Z,11.8,63%,1008.7 Hpa,300º (NW),16.6,-,-,-,-,-,-,-,-
,,,,23/01/2019,15Z,12.3,61%,1008.2 Hpa,300º (NW),13.0,7/8,6/8 SC,-,CI,-,-,-,Cloudy
,,,,23/01/2019,14Z,11.4,66%,1008.7 Hpa,300º (NW),14.8,-,-,-,-,-,-,-,-
,,,,23/01/2019,13Z,10.7,71%,1009.7 Hpa,300º (NW),11.2,-,-,-,-,-,-,-,-
,,,,23/01/2019,12Z,10.2,77%,1010.1 Hpa,260º (W),13.0,7/8,6/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,23/01/2019,11Z,9.2,78%,1011.1 Hpa,280º (W),16.6,-,-,-,-,-,-,-,-
,,,,23/01/2019,10Z,7.3,87%,1011.3 Hpa,260º (W),14.8,-,-,-,-,-,-,-,-
,,,,23/01/2019,09Z,6.0,88%,1010.9 Hpa,260º (W),20.5,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
,,,,23/01/2019,08Z,5.5,90%,1010.9 Hpa,250º (W),18.4,-,-,-,-,-,-,-,-
,,,,23/01/2019,07Z,5.3,90%,1010.8 Hpa,250º (W),22.3,-,-,-,-,-,-,-,-
,,,,23/01/2019,06Z,5.4,91%,1010.9 Hpa,250º (W),22.3,5/8,2/8 ST,AC,CI/CS,0.4(24h),-,4.3,Cloudy
,,,,23/01/2019,05Z,5.3,90%,1011.0 Hpa,250º (W),24.1,5/8,2/8 ST,AC,CI/CS,-,-,-,Cloudy
,,,,23/01/2019,04Z,4.8,88%,1011.6 Hpa,260º (W),24.1,-,-,-,-,-,-,-,-
,,,,23/01/2019,03Z,4.8,86%,1012.0 Hpa,260º (W),20.5,7/8,-,4/8 AC,CI/CS,-,-,-,Cloudy
,,,,23/01/2019,02Z,4.8,88%,1013.2 Hpa,260º (W),14.8,-,-,-,-,-,-,-,-
,,,,23/01/2019,01Z,4.7,88%,1013.5 Hpa,260º (W),18.4,-,-,-,-,-,-,-,-
,,,,23/01/2019,00Z,4.6,88%,1014.2 Hpa,250º (W),20.5,8/8,-,8/8 AC,N/A,-,-,-,Overcast
,,,,22/01/2019,23Z,4.3,89%,1015.0 Hpa,250º (W),16.6,-,-,-,-,-,-,-,-
,,,,22/01/2019,22Z,4.7,83%,1014.8 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,22/01/2019,21Z,5.2,85%,1014.7 Hpa,240º (SW),13.0,8/8,-,8/8 AC,N/A,-,-,-,Overcast
,,,,22/01/2019,20Z,4.8,83%,1014.9 Hpa,280º (W),13.0,-,-,-,-,-,-,-,-
,,,,22/01/2019,19Z,4.3,88%,1015.2 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,22/01/2019,18Z,4.8,90%,1015.2 Hpa,260º (W),9.4,8/8,2/8 SC,AC,CI/CS,0.4(12h),5.6,-,Overcast
,,,,22/01/2019,17Z,5.3,90%,1015.0 Hpa,270º (W),9.4,-,-,-,-,-,-,-,-
,,,,22/01/2019,16Z,5.6,90%,1015.5 Hpa,260º (W),11.2,-,-,-,-,-,-,-,-
,,,,22/01/2019,15Z,5.5,90%,1015.4 Hpa,270º (W),13.0,8/8,4/8 SC,AS,N/A,0.4(3h),-,-,"Overcast, rain and snow or ice pellets"
,,,,22/01/2019,14Z,5.1,93%,1016.6 Hpa,280º (W),16.6,-,-,-,-,0.2(1h),-,-,Drizzle and rain
,,,,22/01/2019,13Z,4.7,91%,1017.4 Hpa,270º (W),16.6,-,-,-,-,Tr(1h),-,-,Drizzle and rain
,,,,22/01/2019,12Z,4.0,89%,1018.6 Hpa,260º (W),13.0,8/8,2/8 SC,AS,N/A,Tr(6h),-,-,"Overcast, rain/drizzle and snow"
,,,,22/01/2019,11Z,2.7,89%,1020.1 Hpa,220º (SW),5.4,-,-,-,-,Tr(1h),-,-,Rain
,,,,22/01/2019,10Z,1.5,89%,1020.5 Hpa,210º (SW),7.6,-,-,-,-,-,-,-,-
,,,,22/01/2019,09Z,0.2,92%,1021.0 Hpa,230º (SW),7.6,8/8,-,5/8 AC,CS,-,-,-,Overcast
,,,,22/01/2019,08Z,-0.3,95%,1021.7 Hpa,200º (S),9.4,-,-,-,-,-,-,-,-
,,,,22/01/2019,07Z,-0.5,95%,1022.0 Hpa,170º (S),1.8,-,-,-,-,-,-,-,-
,,,,22/01/2019,06Z,-0.2,92%,1021.9 Hpa,200º (S),5.4,7/8,-,7/8 AC,N/A,-,-,-0.3,Cloudy
,,,,22/01/2019,05Z,0.2,90%,1022.3 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,22/01/2019,04Z,0.2,90%,1023.1 Hpa,320º (NW),1.8,-,-,-,-,-,-,-,-
,,,,22/01/2019,03Z,0.0,93%,1023.7 Hpa,220º (SW),3.6,6/8,-,6/8 AC,CI/CS,-,-,-,Cloudy
,,,,22/01/2019,02Z,0.2,93%,1024.0 Hpa,160º (S),1.8,-,-,-,-,-,-,-,-
,,,,22/01/2019,01Z,-0.3,95%,1025.2 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,-
,,,,22/01/2019,00Z,0.0,93%,1025.3 Hpa,310º (NW),3.6,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,21/01/2019,23Z,0.3,92%,1025.3 Hpa,360º (N),1.8,-,-,-,-,-,-,-,-
,,,,21/01/2019,22Z,0.9,91%,1025.5 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,21/01/2019,21Z,1.7,89%,1025.4 Hpa,160º (S),1.8,3/8,-,-,CI/CS,-,-,-,Scattered clouds
,,,,21/01/2019,20Z,2.2,84%,1025.7 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,21/01/2019,19Z,3.1,81%,1024.8 Hpa,220º (SW),1.8,-,-,-,-,-,-,-,-
,,,,21/01/2019,18Z,4.0,77%,1024.3 Hpa,0º (N),0.0,1/8,1/8 SC,-,-,-,7.8,-,Few clouds
,,,,21/01/2019,17Z,5.5,71%,1024.1 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,21/01/2019,16Z,6.5,68%,1023.5 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,15Z,7.1,67%,1023.4 Hpa,350º (N),3.6,5/8,5/8 SC,-,-,-,-,-,Cloudy
,,,,21/01/2019,14Z,7.4,64%,1023.3 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,13Z,7.6,63%,1023.5 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,21/01/2019,12Z,5.7,73%,1024.6 Hpa,30º (NE),3.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
,,,,21/01/2019,11Z,3.0,84%,1026.0 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,10Z,1.7,87%,1025.8 Hpa,110º (E),1.8,-,-,-,-,-,-,-,-
,,,,21/01/2019,09Z,-0.6,97%,1026.2 Hpa,360º (N),1.8,1/8,1/8 CU,AC,-,-,-,-,Few clouds
,,,,21/01/2019,08Z,-1.5,97%,1025.9 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,07Z,-1.5,97%,1025.7 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,21/01/2019,06Z,-1.3,97%,1025.3 Hpa,310º (NW),1.8,1/8,-,-,CI,-,-,-1.3,Few clouds
,,,,21/01/2019,05Z,-0.8,95%,1024.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/01/2019,04Z,-0.3,95%,1024.4 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,03Z,0.0,93%,1024.3 Hpa,260º (W),3.6,0/8,-,-,-,-,-,-,Clear
,,,,21/01/2019,02Z,0.2,93%,1024.0 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,01Z,0.4,92%,1024.0 Hpa,280º (W),5.4,-,-,-,-,-,-,-,-
,,,,21/01/2019,00Z,1.0,91%,1023.8 Hpa,290º (W),1.8,0/8,-,-,-,-,-,-,Clear
,,,,20/01/2019,23Z,1.2,91%,1023.3 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,20/01/2019,22Z,1.7,89%,1022.6 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,20/01/2019,21Z,2.8,84%,1021.7 Hpa,330º (NW),5.4,1/8,1/8 CU/ST,-,-,-,-,-,Few clouds
,,,,20/01/2019,20Z,3.9,81%,1021.0 Hpa,340º (N),7.6,-,-,-,-,-,-,-,-
,,,,20/01/2019,19Z,4.4,80%,1020.1 Hpa,320º (NW),7.6,-,-,-,-,-,-,-,-
,,,,20/01/2019,18Z,5.6,73%,1019.0 Hpa,330º (NW),9.4,1/8,1/8 CU/ST,-,-,-,8.8,-,Few clouds
,,,,20/01/2019,17Z,6.9,67%,1018.0 Hpa,330º (NW),9.4,-,-,-,-,-,-,-,-
,,,,20/01/2019,16Z,7.6,65%,1017.2 Hpa,340º (N),11.2,-,-,-,-,-,-,-,-
,,,,20/01/2019,15Z,8.4,61%,1016.5 Hpa,340º (N),13.0,4/8,4/8 CU/ST,-,CI,-,-,-,Scattered clouds
,,,,20/01/2019,14Z,8.5,66%,1016.1 Hpa,330º (NW),9.4,-,-,-,-,-,-,-,-
,,,,20/01/2019,13Z,8.4,67%,1016.3 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
,,,,20/01/2019,12Z,6.7,75%,1017.1 Hpa,330º (NW),9.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
,,,,20/01/2019,11Z,5.2,82%,1017.6 Hpa,340º (N),7.6,-,-,-,-,-,-,-,-
,,,,20/01/2019,10Z,4.0,91%,1017.4 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,20/01/2019,09Z,2.0,100%,1017.0 Hpa,150º (SE),1.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
,,,,20/01/2019,08Z,0.4,100%,1016.9 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,20/01/2019,07Z,0.5,99%,1016.1 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,20/01/2019,06Z,0.7,97%,1015.4 Hpa,270º (W),3.6,7/8,1/8 SC,AC,CS,10.0(24h),-,0.7,Cloudy
,,,,20/01/2019,05Z,1.3,97%,1014.3 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,20/01/2019,04Z,1.6,95%,1013.6 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,20/01/2019,03Z,2.5,95%,1012.5 Hpa,330º (NW),3.6,7/8,5/8 CU/ST,AC,CS,0.2(3h),-,-,Cloudy
,,,,20/01/2019,02Z,3.0,97%,1011.4 Hpa,340º (N),7.6,-,-,-,-,-,-,-,-
,,,,20/01/2019,01Z,3.9,97%,1010.3 Hpa,340º (N),11.2,-,-,-,-,0.2(1h),-,-,Rain
,,,,20/01/2019,00Z,4.7,97%,1009.5 Hpa,330º (NW),7.6,8/8,4/8 ST,AC,N/A,2.0(6h),-,-,"Overcast, rain, continuous"
,,,,19/01/2019,23Z,5.6,99%,1008.6 Hpa,330º (NW),7.6,-,-,-,-,0.4(1h),-,-,Drizzle
,,,,19/01/2019,22Z,5.6,97%,1008.3 Hpa,240º (SW),11.2,-,-,-,-,0.4(1h),-,-,Drizzle and rain
,,,,19/01/2019,21Z,5.4,99%,1008.1 Hpa,210º (SW),7.6,8/8,6/8 ST,AC,N/A,0.8(3h),-,-,"Overcast, rain"
,,,,19/01/2019,20Z,5.4,99%,1008.5 Hpa,210º (SW),7.6,-,-,-,-,0.4(1h),-,-,Rain
,,,,19/01/2019,19Z,5.2,99%,1008.8 Hpa,210º (SW),7.6,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,19/01/2019,18Z,5.3,99%,1009.2 Hpa,220º (SW),7.6,8/8,8/8 ST,N/A,N/A,8.0(12h),5.5,-,"Overcast, drizzle"
,,,,19/01/2019,17Z,5.3,100%,1009.7 Hpa,210º (SW),7.6,-,-,-,-,1.0(1h),-,-,Rain
,,,,19/01/2019,16Z,4.9,100%,1010.2 Hpa,180º (S),7.6,-,-,-,-,1.0(1h),-,-,Rain
,,,,19/01/2019,15Z,4.2,99%,1011.4 Hpa,170º (S),5.4,8/8,8/8 ST,N/A,N/A,4.0(3h),-,-,"Overcast, drizzle"
,,,,19/01/2019,14Z,3.7,97%,1012.7 Hpa,160º (S),5.4,-,-,-,-,1.0(1h),-,-,Drizzle and rain
,,,,19/01/2019,13Z,3.0,97%,1014.6 Hpa,160º (S),7.6,-,-,-,-,2.0(1h),-,-,Rain
,,,,19/01/2019,12Z,2.9,97%,1016.4 Hpa,180º (S),7.6,8/8,8/8 ST,N/A,N/A,0.8(6h),-,-,"Overcast, drizzle"
,,,,19/01/2019,11Z,2.5,97%,1017.6 Hpa,180º (S),7.6,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,19/01/2019,10Z,2.1,97%,1018.1 Hpa,180º (S),11.2,-,-,-,-,0.2(1h),-,-,Drizzle and rain
,,,,19/01/2019,09Z,1.9,97%,1018.2 Hpa,180º (S),7.6,8/8,8/8 ST,N/A,N/A,Tr(3h),-,-,"Overcast, drizzle"
,,,,19/01/2019,08Z,1.7,97%,1018.6 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,19/01/2019,07Z,1.6,97%,1018.5 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,19/01/2019,06Z,1.5,97%,1018.5 Hpa,180º (S),9.4,8/8,8/8 ST,N/A,N/A,Tr(24h),-,1.1,"Overcast, mist"
,,,,19/01/2019,05Z,1.5,97%,1018.9 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,19/01/2019,04Z,1.5,97%,1019.5 Hpa,210º (SW),3.6,-,-,-,-,-,-,-,-
,,,,19/01/2019,03Z,1.2,97%,1020.4 Hpa,250º (W),3.6,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,19/01/2019,02Z,1.5,95%,1020.4 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,19/01/2019,01Z,1.8,93%,1020.4 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,19/01/2019,00Z,1.7,95%,1020.8 Hpa,230º (SW),3.6,6/8,6/8 ST,N/A,N/A,-,-,-,Cloudy
,,,,18/01/2019,23Z,2.0,93%,1020.7 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,18/01/2019,22Z,2.2,93%,1020.8 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,18/01/2019,21Z,2.1,93%,1020.5 Hpa,220º (SW),5.4,7/8,7/8 ST,N/A,N/A,-,-,-,Cloudy
,,,,18/01/2019,20Z,2.3,91%,1020.1 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,18/01/2019,19Z,3.0,89%,1020.0 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,18/01/2019,18Z,3.1,87%,1019.8 Hpa,250º (W),5.4,6/8,2/8 SC,AC,CI,Tr(12h),4.0,-,Cloudy
,,,,18/01/2019,17Z,3.3,86%,1019.9 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,18/01/2019,16Z,3.9,83%,1019.9 Hpa,270º (W),7.6,-,-,-,-,Tr(1h),-,-,Rain
,,,,18/01/2019,15Z,3.7,86%,1020.0 Hpa,220º (SW),7.6,8/8,2/8 ST,AS,N/A,Tr(3h),-,-,"Overcast, rain, intermittent"
,,,,18/01/2019,14Z,3.2,89%,1020.6 Hpa,190º (S),5.4,-,-,-,-,Tr(1h),-,-,Rain
,,,,18/01/2019,13Z,1.4,93%,1022.1 Hpa,220º (SW),5.4,-,-,-,-,Tr(1h),-,-,"Ice pellets, slight"
,,,,18/01/2019,12Z,0.4,92%,1023.3 Hpa,250º (W),1.8,8/8,5/8 ST,AS,N/A,Tr(6h),-,-,"Overcast, snow, intermittent"
,,,,18/01/2019,11Z,-0.2,90%,1024.0 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,18/01/2019,10Z,-1.2,94%,1024.6 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,18/01/2019,09Z,-1.8,95%,1024.2 Hpa,190º (S),5.4,8/8,2/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,18/01/2019,08Z,-2.0,99%,1023.5 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,18/01/2019,07Z,-1.9,99%,1023.7 Hpa,180º (S),1.8,-,-,-,-,-,-,-,-
,,,,18/01/2019,06Z,-2.0,97%,1023.4 Hpa,170º (S),5.4,N/D,N/A,N/A,N/A,Tr(24h),-,-2.0,"Fog, rime"
,,,,18/01/2019,05Z,-1.6,99%,1024.0 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,18/01/2019,04Z,-1.9,97%,1024.7 Hpa,270º (W),1.8,-,-,-,-,-,-,-,-
,,,,18/01/2019,03Z,-1.1,97%,1024.9 Hpa,260º (W),3.6,N/D,N/A,N/A,N/A,-,-,-,"Fog, rime"
,,,,18/01/2019,02Z,-1.0,97%,1024.8 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,18/01/2019,01Z,-0.5,95%,1024.8 Hpa,300º (NW),1.8,-,-,-,-,-,-,-,-
,,,,18/01/2019,00Z,0.1,93%,1024.9 Hpa,310º (NW),1.8,5/8,-,3/8 AC,CI/CS,-,-,-,Cloudy
,,,,17/01/2019,23Z,0.8,91%,1024.8 Hpa,10º (N),1.8,-,-,-,-,-,-,-,-
,,,,17/01/2019,22Z,1.3,93%,1024.4 Hpa,70º (E),1.8,-,-,-,-,-,-,-,-
,,,,17/01/2019,21Z,2.0,89%,1023.7 Hpa,230º (SW),3.7,3/8 ,1/8   SC , AC,-,-,-,-,Scattered clouds
,,,,17/01/2019,20Z,2.7,86%,1023.5 Hpa,320º (NW),3.6,-,-,-,-,-,-,-,-
,,,,17/01/2019,19Z,3.2,84%,1022.7 Hpa,280º (W),7.6,-,-,-,-,-,-,-,-
,,,,17/01/2019,18Z,4.1,75%,1022.2 Hpa,270º (W),5.4,3/8,2/8 SC,AC,CI,Tr(12h),8.0,-,Scattered clouds
,,,,17/01/2019,17Z,5.9,68%,1021.0 Hpa,270º (W),1.8,-,-,-,-,-,-,-,-
,,,,17/01/2019,16Z,6.9,61%,1020.4 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,17/01/2019,15Z,7.7,59%,1019.9 Hpa,20º (N),1.8,4/8,4/8 CU/ST,-,-,-,-,-,Scattered clouds
,,,,17/01/2019,14Z,7.0,69%,1020.3 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,17/01/2019,13Z,6.1,74%,1021.0 Hpa,110º (E),5.4,-,-,-,-,-,-,-,-
