"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"28/01/2019","05Z","10.9","89%","1013.8 Hpa","280º (W)","53.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"28/01/2019","04Z","10.2","91%","1014.5 Hpa","280º (W)","50.0","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"28/01/2019","03Z","10.0","89%","1015.4 Hpa","280º (W)","51.8","8/8","8/8 CU/ST","N/A","N/A","0.2(3h)","-","-","Overcast, rain shower(s)"
,,,,"28/01/2019","02Z","9.9","85%","1016.0 Hpa","280º (W)","46.4","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"28/01/2019","01Z","9.1","86%","1016.8 Hpa","270º (W)","38.9","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"28/01/2019","00Z","8.9","86%","1017.8 Hpa","280º (W)","40.7","7/8","4/8 CU/ST","AC","N/A","6.0(6h)","-","-","Cloudy, shower(s) of rain"
,,,,"27/01/2019","23Z","9.0","86%","1018.3 Hpa","280º (W)","46.4","-","-","-","-","3.0(1h)","-","-","Rain"
,,,,"27/01/2019","22Z","8.8","87%","1019.1 Hpa","270º (W)","33.5","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"27/01/2019","21Z","8.7","83%","1019.2 Hpa","280º (W)","44.3","8/8","6/8 CU","AC","N/A","2.0(3h)","-","-","Overcast, shower(s) of rain"
,,,,"27/01/2019","20Z","9.7","82%","1019.2 Hpa","290º (W)","38.9","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"27/01/2019","19Z","9.9","77%","1019.2 Hpa","300º (NW)","46.4","-","-","-","-","0.2(1h)","-","-","Drizzle or snow grains"
,,,,"27/01/2019","18Z","10.5","75%","1018.9 Hpa","310º (NW)","40.7","8/8","8/8 CU/ST","N/A","N/A","6.0(12h)","11.3","-","Overcast, rain shower(s)"
,,,,"27/01/2019","17Z","10.2","74%","1018.5 Hpa","300º (NW)","44.3","-","-","-","-","Tr(1h)","-","-","-"
,,,,"27/01/2019","16Z","10.3","70%","1018.1 Hpa","310º (NW)","50.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","15Z","10.7","68%","1018.0 Hpa","310º (NW)","51.8","7/8","6/8 CU/ST","AC","N/A","0.2(3h)","-","-","Cloudy"
,,,,"27/01/2019","14Z","10.4","74%","1018.3 Hpa","310º (NW)","44.3","-","-","-","-","0.2(1h)","-","-","-"
,,,,"27/01/2019","13Z","11.1","70%","1018.0 Hpa","300º (NW)","40.7","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","12Z","10.8","72%","1017.3 Hpa","310º (NW)","55.4","6/8","5/8 CU/ST","AC","-","5.0(6h)","-","-","Cloudy, precipitation within sight"
,,,,"27/01/2019","11Z","9.9","83%","1016.5 Hpa","310º (NW)","50.0","-","-","-","-","0.6(1h)","-","-","Drizzle or snow grains"
,,,,"27/01/2019","10Z","10.2","82%","1015.0 Hpa","310º (NW)","63.0","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"27/01/2019","09Z","8.5","87%","1014.5 Hpa","290º (W)","53.6","7/8","7/8 CU/ST","-","-","4.0(3h)","-","-","Cloudy, rain, continuous"
,,,,"27/01/2019","08Z","9.3","83%","1013.7 Hpa","280º (W)","48.2","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"27/01/2019","07Z","10.0","82%","1013.0 Hpa","280º (W)","53.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"27/01/2019","06Z","10.0","85%","1012.5 Hpa","270º (W)","50.0","6/8","5/8 CU/ST","AC","-","4.2(24h)","-","8.3","Cloudy, rain"
,,,,"27/01/2019","05Z","10.3","86%","1013.0 Hpa","280º (W)","44.3","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"27/01/2019","04Z","10.4","85%","1013.1 Hpa","290º (W)","50.0","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"27/01/2019","03Z","10.1","89%","1013.3 Hpa","280º (W)","46.4","8/8","8/8 CU/ST","N/A","N/A","2.0(3h)","-","-","Overcast, rain, intermittent"
,,,,"27/01/2019","02Z","10.4","91%","1013.0 Hpa","290º (W)","46.4","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"27/01/2019","01Z","9.6","87%","1013.5 Hpa","250º (W)","20.5","-","-","-","-","0.4(1h)","-","-","Drizzle and rain"
,,,,"27/01/2019","00Z","10.1","83%","1013.9 Hpa","230º (SW)","11.2","8/8","7/8 CU/ST","AC","N/A","-","-","-","Overcast"
,,,,"26/01/2019","23Z","9.9","85%","1014.3 Hpa","230º (SW)","16.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","22Z","9.9","86%","1015.2 Hpa","230º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","21Z","9.8","86%","1016.0 Hpa","240º (SW)","14.8","7/8","7/8 CU/ST","-","-","-","-","-","Cloudy"
,,,,"26/01/2019","20Z","9.7","86%","1016.4 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","19Z","9.6","86%","1016.9 Hpa","250º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","18Z","9.8","86%","1017.1 Hpa","250º (W)","11.2","6/8","2/8 CU/ST","AC","CI","-","12.2","-","Cloudy"
,,,,"26/01/2019","17Z","10.6","82%","1017.6 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","16Z","11.1","80%","1017.7 Hpa","290º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","15Z","11.5","76%","1017.8 Hpa","310º (NW)","13.0","5/8","-","-","CI","-","-","-","Cloudy"
,,,,"26/01/2019","14Z","12.0","72%","1018.3 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","13Z","11.6","73%","1019.4 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","12Z","12.0","74%","1020.4 Hpa","300º (NW)","9.4","4/8","-","-","CI","-","-","-","Scattered clouds"
,,,,"26/01/2019","11Z","11.9","71%","1021.3 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","10Z","11.1","71%","1021.6 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","09Z","10.0","73%","1022.2 Hpa","220º (SW)","9.4","5/8","-","1/8 AC","CI","-","-","-","Cloudy"
,,,,"26/01/2019","08Z","9.5","74%","1022.4 Hpa","200º (S)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","07Z","10.0","77%","1022.3 Hpa","200º (S)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","06Z","10.2","78%","1022.4 Hpa","210º (SW)","11.2","7/8","4/8 CU/ST","AC","CI","Tr(24h)","-","10.1","Cloudy"
,,,,"26/01/2019","05Z","10.4","81%","1022.9 Hpa","190º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","10.7","82%","1023.3 Hpa","220º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","10.6","83%","1023.8 Hpa","210º (SW)","9.4","7/8","7/8 CU/ST","N/A","N/A","-","-","-","Cloudy"
,,,,"26/01/2019","02Z","10.3","86%","1024.1 Hpa","220º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","10.3","89%","1024.4 Hpa","220º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","10.4","92%","1025.1 Hpa","230º (SW)","11.2","7/8","7/8 CU/ST","N/A","N/A","Tr(6h)","-","-","Cloudy"
,,,,"25/01/2019","23Z","10.3","92%","1025.2 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","10.4","92%","1025.3 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","10.2","92%","1025.3 Hpa","250º (W)","13.0","7/8","7/8 CU/ST","N/A","N/A","Tr(3h)","-","-","Cloudy"
,,,,"25/01/2019","20Z","10.7","91%","1025.2 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","11.0","91%","1025.2 Hpa","290º (W)","22.3","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"25/01/2019","18Z","11.1","89%","1024.9 Hpa","280º (W)","24.1","7/8","7/8 CU/ST","N/A","N/A","Tr(12h)","12.1","-","Cloudy"
,,,,"25/01/2019","17Z","11.4","89%","1024.7 Hpa","290º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","11.6","88%","1024.5 Hpa","290º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","11.8","89%","1024.2 Hpa","300º (NW)","20.5","7/8","7/8 CU/ST","-","-","-","-","-","Cloudy"
,,,,"25/01/2019","14Z","11.2","92%","1023.8 Hpa","280º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","11.9","92%","1023.9 Hpa","280º (W)","27.7","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","12Z","11.3","91%","1024.1 Hpa","280º (W)","24.1","7/8","7/8 CU/ST","-","-","Tr(6h)","-","-","Cloudy, rain shower(s)"
,,,,"25/01/2019","11Z","11.9","91%","1024.2 Hpa","290º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","11.4","91%","1024.2 Hpa","290º (W)","20.5","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"25/01/2019","09Z","11.4","92%","1023.5 Hpa","310º (NW)","25.9","7/8","7/8 CU/ST","-","-","Tr(3h)","-","-","Cloudy"
,,,,"25/01/2019","08Z","10.9","96%","1022.5 Hpa","310º (NW)","29.5","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"25/01/2019","07Z","11.1","96%","1021.7 Hpa","310º (NW)","35.3","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","06Z","11.2","96%","1020.9 Hpa","330º (NW)","27.7","8/8","8/8 ST","N/A","N/A","23.4(24h)","-","10.5","Overcast, rain"
,,,,"25/01/2019","05Z","10.6","98%","1021.0 Hpa","330º (NW)","35.3","-","-","-","-","0.4(1h)","-","-","Drizzle and rain"
,,,,"25/01/2019","04Z","10.9","96%","1020.8 Hpa","330º (NW)","37.1","-","-","-","-","0.4(1h)","-","-","Drizzle or snow grains"
,,,,"25/01/2019","03Z","11.6","96%","1020.8 Hpa","310º (NW)","25.9","8/8","8/8 CU/ST","N/A","N/A","0.2(3h)","-","-","Overcast, rain"
,,,,"25/01/2019","02Z","11.2","98%","1020.8 Hpa","310º (NW)","29.5","-","-","-","-","0.2(1h)","-","-","Drizzle or snow grains"
,,,,"25/01/2019","01Z","11.2","98%","1020.5 Hpa","310º (NW)","33.5","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"25/01/2019","00Z","11.5","98%","1020.2 Hpa","310º (NW)","33.5","7/8","7/8 CU/ST","N/A","N/A","0.8(6h)","-","-","Cloudy"
,,,,"24/01/2019","23Z","10.9","98%","1019.8 Hpa","330º (NW)","27.7","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"24/01/2019","22Z","10.9","98%","1019.6 Hpa","340º (N)","35.3","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"24/01/2019","21Z","11.5","100%","1019.3 Hpa","320º (NW)","25.9","8/8","8/8 CU/ST","N/A","N/A","0.6(3h)","-","-","Overcast, drizzle"
,,,,"24/01/2019","20Z","11.1","98%","1018.8 Hpa","310º (NW)","27.7","-","-","-","-","0.2(1h)","-","-","Drizzle or snow grains"
,,,,"24/01/2019","19Z","11.1","100%","1018.2 Hpa","330º (NW)","24.1","-","-","-","-","0.4(1h)","-","-","Snow"
,,,,"24/01/2019","18Z","10.8","100%","1017.7 Hpa","340º (N)","20.5","8/8","8/8 ST","N/A","N/A","22.0(12h)","10.8","-","Overcast, drizzle and rain"
,,,,"24/01/2019","17Z","10.0","100%","1017.1 Hpa","320º (NW)","7.6","-","-","-","-","2.0(1h)","-","-","Drizzle"
,,,,"24/01/2019","16Z","9.3","99%","1016.7 Hpa","190º (S)","1.8","-","-","-","-","0.6(1h)","-","-","Drizzle"
,,,,"24/01/2019","15Z","9.2","99%","1016.3 Hpa","210º (SW)","3.6","8/8","8/8 ST","N/A","N/A","2.0(3h)","-","-","Overcast, drizzle"
,,,,"24/01/2019","14Z","9.0","99%","1016.4 Hpa","230º (SW)","5.4","-","-","-","-","0.4(1h)","-","-","Drizzle"
,,,,"24/01/2019","13Z","9.0","99%","1016.3 Hpa","110º (E)","3.6","-","-","-","-","1.0(1h)","-","-","Drizzle and rain"
,,,,"24/01/2019","12Z","8.8","99%","1016.2 Hpa","120º (SE)","7.6","8/8","8/8 ST","N/A","N/A","15.0(6h)","-","-","Overcast, drizzle and rain"
,,,,"24/01/2019","11Z","8.9","99%","1016.0 Hpa","90º (E)","16.6","-","-","-","-","3.0(1h)","-","-","Drizzle and rain"
,,,,"24/01/2019","10Z","9.0","99%","1015.4 Hpa","80º (E)","14.8","-","-","-","-","2.0(1h)","-","-","Drizzle and rain"
,,,,"24/01/2019","09Z","9.2","99%","1014.4 Hpa","60º (NE)","14.8","8/8","8/8 ST","N/A","N/A","7.0(3h)","-","-","Overcast, drizzle and rain"
,,,,"24/01/2019","08Z","9.4","98%","1014.1 Hpa","40º (NE)","24.1","-","-","-","-","3.0(1h)","-","-","Rain"
,,,,"24/01/2019","07Z","9.5","98%","1013.3 Hpa","10º (N)","18.4","-","-","-","-","0.8(1h)","-","-","Drizzle and rain"
,,,,"24/01/2019","06Z","9.6","98%","1013.1 Hpa","360º (N)","16.6","8/8","8/8 CU/ST","N/A","N/A","10.0(24h)","-","9.4","Overcast, drizzle"
,,,,"24/01/2019","05Z","9.5","96%","1013.2 Hpa","10º (N)","22.3","-","-","-","-","0.2(1h)","-","-","Drizzle and rain"
,,,,"24/01/2019","04Z","9.6","96%","1013.0 Hpa","350º (N)","24.1","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"24/01/2019","03Z","10.0","96%","1012.8 Hpa","360º (N)","31.3","-","-","-","-","1.0(3h)","-","-","Rain"
,,,,"24/01/2019","02Z","9.8","96%","1012.6 Hpa","350º (N)","29.5","-","-","-","-","0.4(1h)","-","-","Drizzle"
,,,,"24/01/2019","01Z","9.6","96%","1012.9 Hpa","360º (N)","33.5","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"24/01/2019","00Z","9.6","94%","1012.5 Hpa","360º (N)","35.3","8/8","8/8 CU/ST","N/A","N/A","3.0(6h)","-","-","Overcast, drizzle"
,,,,"23/01/2019","23Z","9.8","92%","1012.0 Hpa","340º (N)","40.7","-","-","-","-","0.4(1h)","-","-","Drizzle and rain"
,,,,"23/01/2019","22Z","10.3","89%","1012.0 Hpa","330º (NW)","40.7","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"23/01/2019","21Z","10.2","94%","1012.1 Hpa","330º (NW)","37.1","8/8","8/8 CU/ST","N/A","N/A","1.0(3h)","-","-","Overcast, drizzle"
,,,,"23/01/2019","20Z","10.7","91%","1011.6 Hpa","330º (NW)","46.4","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"23/01/2019","19Z","9.8","90%","1010.8 Hpa","340º (N)","46.4","-","-","-","-","0.8(1h)","-","-","Drizzle and rain"
,,,,"23/01/2019","18Z","11.1","91%","1010.3 Hpa","310º (NW)","38.9","8/8","8/8 CU/ST","N/A","N/A","6.0(12h)","12.0","-","Overcast"
,,,,"23/01/2019","17Z","11.0","91%","1010.5 Hpa","320º (NW)","33.5","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"23/01/2019","16Z","10.8","92%","1009.8 Hpa","320º (NW)","38.9","-","-","-","-","0.2(1h)","-","-","Drizzle and rain"
,,,,"23/01/2019","15Z","11.1","89%","1009.4 Hpa","310º (NW)","40.7","8/8","8/8 CU/ST","N/A","N/A","1.0(3h)","-","-","Overcast, shower(s) of rain"
,,,,"23/01/2019","14Z","10.8","92%","1009.2 Hpa","310º (NW)","40.7","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"23/01/2019","13Z","11.3","91%","1009.3 Hpa","310º (NW)","40.7","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"23/01/2019","12Z","11.4","91%","1009.3 Hpa","310º (NW)","42.5","8/8","8/8 CU/ST","N/A","N/A","4.0(6h)","-","-","Overcast, shower(s) of rain"
,,,,"23/01/2019","11Z","10.9","92%","1009.0 Hpa","330º (NW)","40.7","-","-","-","-","1.0(1h)","-","-","Ice pellets, moderate"
,,,,"23/01/2019","10Z","11.1","94%","1008.8 Hpa","320º (NW)","33.5","-","-","-","-","2.0(1h)","-","-","Snow"
,,,,"23/01/2019","09Z","11.4","89%","1007.9 Hpa","330º (NW)","40.7","8/8","8/8 CU/ST","N/A","N/A","1.0(3h)","-","-","Overcast, rain shower(s)"
,,,,"23/01/2019","08Z","11.0","91%","1007.2 Hpa","310º (NW)","48.2","-","-","-","-","0.4(1h)","-","-","Drizzle"
,,,,"23/01/2019","07Z","10.6","92%","1006.4 Hpa","310º (NW)","53.6","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"23/01/2019","06Z","11.9","94%","1005.6 Hpa","300º (NW)","46.4","8/8","8/8 CU/ST","N/A","N/A","34.2(24h)","-","7.4","Overcast"
,,,,"23/01/2019","05Z","11.8","96%","1005.0 Hpa","290º (W)","53.6","-","-","-","-","2.0(1h)","-","-","Snow"
,,,,"23/01/2019","04Z","11.0","96%","1004.9 Hpa","280º (W)","55.4","-","-","-","-","4.0(1h)","-","-","Rain"
,,,,"23/01/2019","03Z","9.8","96%","1005.6 Hpa","270º (W)","38.9","8/8","8/8 CU/ST","N/A","N/A","6.0(3h)","-","-","Overcast, rain shower(s)"
,,,,"23/01/2019","02Z","9.8","92%","1006.8 Hpa","270º (W)","40.7","-","-","-","-","2.0(1h)","-","-","Rain, heavy"
,,,,"23/01/2019","01Z","10.9","89%","1008.5 Hpa","290º (W)","31.3","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"23/01/2019","00Z","10.6","89%","1009.2 Hpa","300º (NW)","31.3","8/8","8/8 CU/ST","N/A","N/A","6.0(6h)","-","-","Overcast, rain"
,,,,"22/01/2019","23Z","10.0","91%","1010.0 Hpa","300º (NW)","33.5","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"22/01/2019","22Z","9.8","90%","1010.3 Hpa","300º (NW)","29.5","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"22/01/2019","21Z","9.7","92%","1010.8 Hpa","310º (NW)","31.3","8/8","8/8 CU/ST","N/A","N/A","5.0(3h)","-","-","Overcast, rain, intermittent"
,,,,"22/01/2019","20Z","9.7","92%","1011.3 Hpa","290º (W)","27.7","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"22/01/2019","19Z","8.5","94%","1012.2 Hpa","270º (W)","33.5","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"22/01/2019","18Z","7.7","90%","1012.4 Hpa","260º (W)","31.3","8/8","8/8 ST","N/A","N/A","16.0(12h)","10.7","-","Overcast, rain, intermittent"
,,,,"22/01/2019","17Z","8.5","90%","1012.9 Hpa","270º (W)","24.1","-","-","-","-","3.0(1h)","-","-","Rain"
,,,,"22/01/2019","16Z","8.6","87%","1013.5 Hpa","290º (W)","31.3","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"22/01/2019","15Z","8.7","83%","1014.0 Hpa","280º (W)","35.3","8/8","6/8 ST","AC","N/A","2.0(3h)","-","-","Overcast, rain, continuous"
,,,,"22/01/2019","14Z","8.5","83%","1014.7 Hpa","300º (NW)","27.7","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"22/01/2019","13Z","9.6","77%","1015.0 Hpa","320º (NW)","35.3","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"22/01/2019","12Z","9.8","79%","1015.4 Hpa","330º (NW)","42.5","8/8","6/8 CU/ST","AC","N/A","6.0(6h)","-","-","Overcast"
,,,,"22/01/2019","11Z","9.9","92%","1015.5 Hpa","300º (NW)","25.9","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"22/01/2019","10Z","7.9","90%","1015.4 Hpa","250º (W)","25.9","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"22/01/2019","09Z","9.0","87%","1015.5 Hpa","270º (W)","38.9","8/8","8/8 ST","N/A","N/A","2.0(3h)","-","-","Overcast, rain, intermittent"
,,,,"22/01/2019","08Z","9.0","83%","1015.9 Hpa","280º (W)","40.7","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"22/01/2019","07Z","9.4","78%","1016.4 Hpa","270º (W)","29.5","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"22/01/2019","06Z","8.4","76%","1017.2 Hpa","250º (W)","18.4","8/8","3/8 SC","AC","N/A","0.2(24h)","-","7.5","Overcast, rain"
,,,,"22/01/2019","05Z","8.5","73%","1018.0 Hpa","240º (SW)","11.2","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"22/01/2019","04Z","8.4","73%","1018.9 Hpa","240º (SW)","16.6","-","-","-","-","Tr(1h)","-","-","-"
,,,,"22/01/2019","03Z","8.0","74%","1020.1 Hpa","230º (SW)","11.2","8/8","3/8 SC","AC","N/A","0.2(3h)","-","-","Overcast"
,,,,"22/01/2019","02Z","7.6","79%","1021.1 Hpa","210º (SW)","13.0","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"22/01/2019","01Z","7.8","76%","1022.0 Hpa","210º (SW)","13.0","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"22/01/2019","00Z","7.8","77%","1023.1 Hpa","230º (SW)","11.2","7/8","3/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"21/01/2019","23Z","7.6","79%","1023.5 Hpa","240º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","8.5","71%","1023.6 Hpa","220º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","9.7","69%","1024.0 Hpa","310º (NW)","20.5","7/8","6/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"21/01/2019","20Z","9.6","70%","1024.8 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","9.5","76%","1025.0 Hpa","330º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","9.1","77%","1024.6 Hpa","350º (N)","11.2","6/8","6/8 CU/ST","-","-","-","10.5","-","Cloudy"
,,,,"21/01/2019","17Z","9.1","76%","1024.5 Hpa","340º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","9.5","74%","1024.9 Hpa","350º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","9.9","73%","1024.6 Hpa","360º (N)","11.2","6/8","6/8 CU/ST","-","-","-","-","-","Cloudy"
,,,,"21/01/2019","14Z","10.0","71%","1024.8 Hpa","350º (N)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","10.1","66%","1025.1 Hpa","350º (N)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","10.1","69%","1025.7 Hpa","360º (N)","14.8","6/8","6/8 CU/ST","-","-","-","-","-","Cloudy"
,,,,"21/01/2019","11Z","10.0","70%","1026.3 Hpa","10º (N)","16.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","9.6","69%","1026.0 Hpa","350º (N)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","9.4","68%","1025.4 Hpa","20º (N)","18.4","7/8","7/8 CU/ST","N/A","N/A","-","-","-","Cloudy"
,,,,"21/01/2019","08Z","9.0","67%","1024.6 Hpa","10º (N)","18.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","9.4","73%","1024.2 Hpa","20º (N)","24.1","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","9.4","79%","1023.5 Hpa","20º (N)","27.7","6/8","4/8 CU/ST","AC","N/A","5.2(24h)","-","8.6","Cloudy, rain"
,,,,"21/01/2019","05Z","8.6","86%","1023.1 Hpa","30º (NE)","24.1","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"21/01/2019","04Z","9.8","82%","1022.5 Hpa","10º (N)","24.1","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"21/01/2019","03Z","10.1","76%","1022.3 Hpa","30º (NE)","29.5","7/8","5/8 CU/ST","AC","N/A","0.4(3h)","-","-","Cloudy, rain, intermittent"
,,,,"21/01/2019","02Z","10.1","78%","1022.1 Hpa","350º (N)","24.1","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"21/01/2019","01Z","10.4","76%","1021.9 Hpa","350º (N)","25.9","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","10.0","81%","1022.0 Hpa","340º (N)","16.6","7/8","4/8 CU/ST","AC","N/A","0.4(6h)","-","-","Cloudy, rain"
,,,,"20/01/2019","23Z","10.8","74%","1021.4 Hpa","340º (N)","31.3","-","-","-","-","Tr(1h)","-","-","-"
,,,,"20/01/2019","22Z","10.7","76%","1021.2 Hpa","340º (N)","25.9","-","-","-","-","Tr(1h)","-","-","-"
,,,,"20/01/2019","21Z","11.0","74%","1020.7 Hpa","360º (N)","22.3","6/8","4/8 CU/ST","AC","N/A","0.2(3h)","-","-","Cloudy"
,,,,"20/01/2019","20Z","10.7","78%","1020.3 Hpa","360º (N)","22.3","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"20/01/2019","19Z","11.1","76%","1019.9 Hpa","340º (N)","24.1","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"20/01/2019","18Z","9.8","83%","1019.3 Hpa","330º (NW)","18.4","7/8","7/8 CB","-","-","3.0(12h)","11.9","-","Cloudy, shower(s) of rain"
,,,,"20/01/2019","17Z","10.9","80%","1018.8 Hpa","340º (N)","22.3","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","11.1","76%","1018.1 Hpa","340º (N)","29.5","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","10.9","80%","1017.6 Hpa","350º (N)","25.9","5/8","5/8 CU","-","-","Tr(3h)","-","-","Cloudy, shower(s) of rain"
,,,,"20/01/2019","14Z","11.6","73%","1017.1 Hpa","340º (N)","31.3","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","11.1","79%","1017.0 Hpa","320º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","11.5","80%","1017.2 Hpa","330º (NW)","24.1","5/8","5/8 CU/ST","-","-","2.0(6h)","-","-","Cloudy, shower(s) of rain"
,,,,"20/01/2019","11Z","10.2","81%","1017.0 Hpa","340º (N)","33.5","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"20/01/2019","10Z","11.0","79%","1016.2 Hpa","330º (NW)","29.5","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"20/01/2019","09Z","10.8","81%","1014.9 Hpa","330º (NW)","29.5","5/8","5/8 CU","-","-","0.8(3h)","-","-","Cloudy, shower(s) of rain"
,,,,"20/01/2019","08Z","10.6","82%","1014.3 Hpa","310º (NW)","31.3","-","-","-","-","0.2(1h)","-","-","Rain"
