location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,27/01/2019,07Z,4.8,91%,1021.5 Hpa,260º (W),5.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
,,,,27/01/2019,06Z,4.9,91%,1021.2 Hpa,270º (W),3.6,-,-,-,-,0.7(24h),-,4.9,-
,,,,27/01/2019,05Z,5.4,90%,1021.1 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,-
,,,,27/01/2019,04Z,6.6,87%,1020.9 Hpa,320º (NW),13.0,-,-,-,-,-,-,-,-
,,,,27/01/2019,03Z,6.8,92%,1020.9 Hpa,300º (NW),9.4,8/8,8/8 SC,N/A,N/A,Tr(3h),-,-,Overcast
,,,,27/01/2019,02Z,6.7,93%,1020.6 Hpa,300º (NW),13.0,-,-,-,-,-,-,-,-
,,,,27/01/2019,01Z,7.1,95%,1020.6 Hpa,320º (NW),11.2,-,-,-,-,-,-,-,-
,,,,27/01/2019,00Z,7.5,99%,1020.3 Hpa,330º (NW),20.5,8/8,8/8 ST,N/A,N/A,0.5(6h),-,-,"Overcast, rain, continuous"
,,,,26/01/2019,23Z,7.5,99%,1019.7 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,Rain
,,,,26/01/2019,22Z,7.6,95%,1019.9 Hpa,200º (S),9.4,-,-,-,-,-,-,-,-
,,,,26/01/2019,21Z,7.7,95%,1020.5 Hpa,240º (SW),11.2,8/8,8/8 ST,N/A,N/A,-,-,-,Overcast
,,,,26/01/2019,20Z,7.8,92%,1020.6 Hpa,290º (W),11.2,-,-,-,-,-,-,-,-
,,,,26/01/2019,19Z,8.8,90%,1020.3 Hpa,310º (NW),7.6,-,-,-,-,-,-,-,-
,,,,26/01/2019,18Z,9.4,82%,1020.0 Hpa,240º (SW),11.2,3/8,2/8 SC,AC,CI,Tr(12h),13.0,-,Scattered clouds
,,,,26/01/2019,17Z,10.8,80%,1019.7 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,26/01/2019,16Z,12.5,74%,1019.6 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,26/01/2019,15Z,12.5,71%,1019.9 Hpa,240º (SW),5.4,2/8,1/8 SC,-,CI,-,-,-,Few clouds
,,,,26/01/2019,14Z,11.4,71%,1020.7 Hpa,300º (NW),7.6,-,-,-,-,-,-,-,-
,,,,26/01/2019,13Z,9.9,80%,1021.4 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,-
,,,,26/01/2019,12Z,7.2,90%,1022.7 Hpa,320º (NW),3.6,1/8,1/8 ST,-,CI,Tr(6h),-,-,"Few clouds, fog"
,,,,26/01/2019,11Z,4.5,100%,1023.4 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,Fog or ice fog
,,,,26/01/2019,10Z,2.8,100%,1023.7 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,26/01/2019,09Z,3.4,100%,1023.7 Hpa,170º (S),5.4,2/8,1/8 ST,AS,CI,Tr(3h),-,-,Few clouds
,,,,26/01/2019,08Z,1.7,100%,1024.1 Hpa,310º (NW),7.6,-,-,-,-,-,-,-,Mist
,,,,26/01/2019,07Z,3.1,97%,1023.4 Hpa,10º (N),7.6,2/8,1/8 ST,AS,CI,-,-,-,Few clouds
,,,,26/01/2019,06Z,3.2,99%,1023.1 Hpa,20º (N),3.6,0/8,-,-,-,-,-,3.1,Clear
,,,,26/01/2019,05Z,3.7,99%,1023.2 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,26/01/2019,04Z,3.7,99%,1023.8 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,26/01/2019,03Z,3.5,99%,1024.1 Hpa,10º (N),3.6,0/8,-,-,-,-,-,-,Clear
,,,,26/01/2019,02Z,3.8,97%,1024.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,26/01/2019,01Z,4.5,95%,1024.7 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,26/01/2019,00Z,4.8,93%,1025.1 Hpa,10º (N),3.6,0/8,-,-,-,-,-,-,Clear
,,,,25/01/2019,23Z,5.1,93%,1025.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,25/01/2019,22Z,5.6,93%,1025.4 Hpa,40º (NE),1.8,-,-,-,-,-,-,-,-
,,,,25/01/2019,21Z,6.6,90%,1025.2 Hpa,360º (N),3.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
,,,,25/01/2019,20Z,7.5,90%,1025.2 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,25/01/2019,19Z,8.1,93%,1025.1 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,25/01/2019,18Z,8.3,94%,1025.2 Hpa,10º (N),7.6,6/8,6/8 SC,-,-,-,11.0,-,Cloudy
,,,,25/01/2019,17Z,9.6,87%,1024.5 Hpa,10º (N),7.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,16Z,10.6,85%,1024.4 Hpa,20º (N),7.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,15Z,10.5,83%,1024.1 Hpa,10º (N),9.4,7/8,7/8 SC,-,-,-,-,-,Cloudy
,,,,25/01/2019,14Z,10.6,80%,1024.5 Hpa,70º (E),5.4,-,-,-,-,-,-,-,-
,,,,25/01/2019,13Z,10.0,85%,1024.8 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,25/01/2019,12Z,9.7,81%,1025.5 Hpa,40º (NE),7.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,11Z,8.9,83%,1025.9 Hpa,60º (NE),7.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,10Z,8.6,88%,1025.6 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,25/01/2019,09Z,8.3,89%,1025.0 Hpa,20º (N),3.6,8/8,8/8 SC,N/A,N/A,-,-,-,Overcast
,,,,25/01/2019,08Z,7.9,92%,1024.5 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,07Z,7.9,97%,1023.9 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,06Z,8.0,99%,1023.7 Hpa,30º (NE),5.4,8/8,8/8 CU/ST,N/A,N/A,0.4(24h),-,8.0,Overcast
,,,,25/01/2019,05Z,8.1,99%,1023.8 Hpa,10º (N),7.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,04Z,8.3,99%,1023.5 Hpa,10º (N),7.6,-,-,-,-,-,-,-,-
,,,,25/01/2019,03Z,8.4,99%,1023.7 Hpa,20º (N),9.4,-,-,-,-,Tr(3h),-,-,-
,,,,25/01/2019,02Z,8.3,99%,1023.6 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,25/01/2019,01Z,8.5,99%,1023.7 Hpa,10º (N),9.4,-,-,-,-,-,-,-,Mist
,,,,25/01/2019,00Z,8.8,97%,1023.7 Hpa,10º (N),14.8,8/8,8/8 ST,N/A,N/A,Tr(6h),-,-,Overcast
,,,,24/01/2019,23Z,8.8,98%,1023.7 Hpa,360º (N),9.4,-,-,-,-,-,-,-,-
,,,,24/01/2019,22Z,9.0,97%,1023.6 Hpa,10º (N),9.4,-,-,-,-,-,-,-,-
,,,,24/01/2019,21Z,8.9,99%,1023.0 Hpa,10º (N),9.4,7/8,7/8 ST,N/A,N/A,Tr(3h),-,-,Cloudy
,,,,24/01/2019,20Z,9.1,100%,1022.8 Hpa,10º (N),7.6,-,-,-,-,-,-,-,Mist
,,,,24/01/2019,19Z,9.2,99%,1022.2 Hpa,10º (N),7.6,-,-,-,-,-,-,-,Rain
,,,,24/01/2019,18Z,9.5,99%,1021.6 Hpa,10º (N),7.6,8/8,7/8 ST,AC,N/A,0.3(12h),11.1,-,"Overcast, drizzle"
,,,,24/01/2019,17Z,9.7,98%,1020.9 Hpa,10º (N),18.4,-,-,-,-,-,-,-,Mist
,,,,24/01/2019,16Z,10.0,98%,1020.6 Hpa,10º (N),18.4,-,-,-,-,-,-,-,Mist
,,,,24/01/2019,15Z,10.4,98%,1020.3 Hpa,360º (N),22.3,8/8,7/8 ST,AC,N/A,0.2(3h),-,-,"Overcast, drizzle"
,,,,24/01/2019,14Z,10.3,98%,1020.2 Hpa,360º (N),20.5,-,-,-,-,-,-,-,Mist
,,,,24/01/2019,13Z,10.4,98%,1020.3 Hpa,360º (N),18.4,8/8,7/8 ST,AC,N/A,-,-,-,"Overcast, drizzle"
,,,,24/01/2019,12Z,11.1,96%,1020.1 Hpa,360º (N),22.3,7/8,7/8 CU/ST,N/A,N/A,0.1(6h),-,-,"Cloudy, drizzle"
,,,,24/01/2019,11Z,10.2,98%,1020.4 Hpa,360º (N),24.1,-,-,-,-,-,-,-,Mist
,,,,24/01/2019,10Z,9.9,100%,1019.8 Hpa,360º (N),22.3,-,-,-,-,-,-,-,Mist
,,,,24/01/2019,09Z,9.6,100%,1019.5 Hpa,360º (N),24.1,8/8,7/8 ST,AC,N/A,Tr(3h),-,-,"Overcast, drizzle"
,,,,24/01/2019,08Z,9.4,100%,1019.1 Hpa,360º (N),20.5,-,-,-,-,-,-,-,Mist
,,,,24/01/2019,07Z,9.4,100%,1018.6 Hpa,360º (N),22.3,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, drizzle"
,,,,24/01/2019,06Z,9.6,100%,1018.1 Hpa,360º (N),25.9,8/8,8/8 ST,N/A,N/A,4.7(24h),-,9.6,"Overcast, drizzle"
,,,,24/01/2019,05Z,9.8,100%,1017.8 Hpa,360º (N),24.1,-,-,-,-,-,-,-,Drizzle
,,,,24/01/2019,04Z,10.0,100%,1017.9 Hpa,340º (N),27.7,-,-,-,-,-,-,-,Drizzle
,,,,24/01/2019,03Z,10.0,100%,1018.2 Hpa,340º (N),22.3,8/8,8/8 ST,N/A,N/A,1.0(3h),-,-,"Overcast, drizzle"
,,,,24/01/2019,02Z,10.0,100%,1018.2 Hpa,340º (N),20.5,-,-,-,-,-,-,-,Drizzle
,,,,24/01/2019,01Z,9.9,100%,1018.6 Hpa,340º (N),18.4,-,-,-,-,-,-,-,Drizzle
,,,,24/01/2019,00Z,9.9,100%,1018.7 Hpa,340º (N),18.4,8/8,8/8 ST,N/A,N/A,1.0(6h),-,-,"Overcast, rain, continuous"
,,,,23/01/2019,23Z,10.0,100%,1018.5 Hpa,340º (N),18.4,-,-,-,-,-,-,-,Drizzle
,,,,23/01/2019,22Z,9.9,100%,1018.4 Hpa,350º (N),18.4,-,-,-,-,-,-,-,Drizzle
,,,,23/01/2019,21Z,9.8,100%,1018.3 Hpa,350º (N),16.6,8/8,8/8 ST,N/A,N/A,0.4(3h),-,-,"Overcast, drizzle"
,,,,23/01/2019,20Z,9.7,100%,1018.3 Hpa,350º (N),22.3,-,-,-,-,-,-,-,Rain
,,,,23/01/2019,19Z,9.7,100%,1017.8 Hpa,350º (N),22.3,-,-,-,-,-,-,-,Rain
,,,,23/01/2019,18Z,9.9,98%,1017.5 Hpa,340º (N),18.4,8/8,8/8 ST,N/A,N/A,2.0(12h),11.1,-,"Overcast, rain, intermittent"
,,,,23/01/2019,17Z,10.2,98%,1017.3 Hpa,340º (N),22.3,-,-,-,-,-,-,-,Rain
,,,,23/01/2019,16Z,10.4,98%,1017.0 Hpa,340º (N),29.5,-,-,-,-,-,-,-,Drizzle
,,,,23/01/2019,15Z,10.8,96%,1016.9 Hpa,340º (N),35.3,8/8,8/8 ST,N/A,N/A,0.4(3h),-,-,"Overcast, rain, intermittent"
,,,,23/01/2019,14Z,10.8,98%,1016.8 Hpa,340º (N),24.1,-,-,-,-,-,-,-,Rain
,,,,23/01/2019,13Z,10.7,98%,1017.3 Hpa,340º (N),22.3,-,-,-,-,-,-,-,Drizzle
,,,,23/01/2019,12Z,10.5,98%,1017.6 Hpa,330º (NW),16.6,8/8,8/8 ST,N/A,N/A,1.0(6h),-,-,"Overcast, rain, intermittent"
,,,,23/01/2019,11Z,10.2,96%,1018.3 Hpa,330º (NW),27.7,-,-,-,-,-,-,-,Rain
,,,,23/01/2019,10Z,9.5,98%,1018.2 Hpa,330º (NW),25.9,-,-,-,-,-,-,-,Drizzle
,,,,23/01/2019,09Z,9.1,99%,1017.8 Hpa,340º (N),22.3,8/8,8/8 ST,N/A,N/A,0.9(3h),-,-,"Overcast, rain, intermittent"
,,,,23/01/2019,08Z,9.1,94%,1017.6 Hpa,340º (N),22.3,-,-,-,-,-,-,-,Rain
,,,,23/01/2019,07Z,8.8,96%,1017.3 Hpa,330º (NW),25.9,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, drizzle"
,,,,23/01/2019,06Z,8.8,99%,1017.1 Hpa,330º (NW),18.4,7/8,8/8 ST,N/A,N/A,4.4(24h),-,7.0,"Cloudy, drizzle"
,,,,23/01/2019,05Z,8.6,99%,1017.0 Hpa,310º (NW),18.4,-,-,-,-,-,-,-,Drizzle
,,,,23/01/2019,04Z,8.6,97%,1017.0 Hpa,310º (NW),20.5,-,-,-,-,-,-,-,Drizzle
,,,,23/01/2019,03Z,8.4,97%,1017.3 Hpa,310º (NW),22.3,8/8,8/8 ST,N/A,N/A,0.4(3h),-,-,"Overcast, rain, continuous"
,,,,23/01/2019,02Z,8.2,97%,1017.1 Hpa,310º (NW),20.5,-,-,-,-,-,-,-,Drizzle
,,,,23/01/2019,01Z,8.3,92%,1017.6 Hpa,300º (NW),16.6,-,-,-,-,-,-,-,-
,,,,23/01/2019,00Z,8.1,97%,1018.0 Hpa,320º (NW),18.4,8/8,8/8 ST,N/A,N/A,2.0(6h),-,-,"Overcast, rain, continuous"
,,,,22/01/2019,23Z,7.7,97%,1018.3 Hpa,310º (NW),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,22/01/2019,22Z,7.5,97%,1018.7 Hpa,300º (NW),13.0,-,-,-,-,-,-,-,"Rain, heavy"
,,,,22/01/2019,21Z,7.5,95%,1019.1 Hpa,300º (NW),16.6,8/8,8/8 ST,N/A,N/A,0.4(3h),-,-,"Overcast, rain, continuous"
,,,,22/01/2019,20Z,7.3,95%,1019.3 Hpa,300º (NW),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,22/01/2019,19Z,7.0,97%,1019.8 Hpa,300º (NW),16.6,-,-,-,-,-,-,-,Mist
,,,,22/01/2019,18Z,7.1,97%,1020.0 Hpa,300º (NW),14.8,8/8,8/8 ST,N/A,N/A,1.0(12h),8.5,-,"Overcast, rain, intermittent"
,,,,22/01/2019,17Z,7.4,95%,1019.6 Hpa,310º (NW),11.2,-,-,-,-,-,-,-,Rain
,,,,22/01/2019,16Z,7.6,90%,1020.0 Hpa,310º (NW),14.8,-,-,-,-,-,-,-,Drizzle
,,,,22/01/2019,15Z,7.9,90%,1020.1 Hpa,320º (NW),14.8,8/8,8/8 CU/ST,N/A,N/A,Tr(3h),-,-,Overcast
,,,,22/01/2019,14Z,7.8,91%,1020.6 Hpa,320º (NW),22.3,-,-,-,-,-,-,-,Mist
,,,,22/01/2019,13Z,8.2,90%,1021.5 Hpa,340º (N),13.0,-,-,-,-,-,-,-,-
,,,,22/01/2019,12Z,7.2,97%,1021.7 Hpa,360º (N),20.5,8/8,8/8 ST,N/A,N/A,1.0(6h),-,-,"Overcast, rain"
,,,,22/01/2019,11Z,7.7,100%,1021.5 Hpa,340º (N),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,22/01/2019,10Z,7.0,100%,1020.6 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,22/01/2019,09Z,6.3,100%,1021.1 Hpa,220º (SW),13.0,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, drizzle"
,,,,22/01/2019,08Z,5.8,100%,1021.8 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,Mist
,,,,22/01/2019,07Z,5.8,97%,1022.2 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,Mist
,,,,22/01/2019,06Z,5.9,95%,1022.6 Hpa,250º (W),13.0,8/8,8/8 ST,N/A,N/A,Tr(24h),-,4.5,"Overcast, fog"
,,,,22/01/2019,05Z,6.0,90%,1023.0 Hpa,240º (SW),9.4,-,-,-,-,-,-,-,-
,,,,22/01/2019,04Z,5.6,95%,1023.7 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,22/01/2019,03Z,5.6,95%,1024.3 Hpa,280º (W),7.6,7/8,2/8 SC,AC,N/A,-,-,-,Cloudy
,,,,22/01/2019,02Z,5.8,95%,1024.3 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,22/01/2019,01Z,6.4,95%,1025.5 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,22/01/2019,00Z,6.3,93%,1025.8 Hpa,260º (W),3.6,7/8,4/8 SC,AC,N/A,-,-,-,Cloudy
,,,,21/01/2019,23Z,5.9,93%,1026.0 Hpa,280º (W),5.4,-,-,-,-,-,-,-,-
,,,,21/01/2019,22Z,5.4,95%,1026.2 Hpa,290º (W),7.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,21Z,5.7,93%,1025.9 Hpa,320º (NW),3.6,7/8,4/8 SC,AC,CI/CS,-,-,-,Cloudy
,,,,21/01/2019,20Z,6.0,92%,1026.5 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,19Z,6.0,94%,1026.7 Hpa,300º (NW),1.8,-,-,-,-,-,-,-,-
,,,,21/01/2019,18Z,7.3,95%,1026.4 Hpa,320º (NW),9.4,7/8,6/8 CU/ST,AC,CI/CS,Tr(12h),8.9,-,Cloudy
,,,,21/01/2019,17Z,7.5,92%,1025.7 Hpa,300º (NW),5.4,-,-,-,-,-,-,-,-
,,,,21/01/2019,16Z,8.5,82%,1025.6 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,15Z,8.6,84%,1026.0 Hpa,310º (NW),7.6,7/8,6/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,21/01/2019,14Z,7.5,97%,1026.3 Hpa,200º (S),5.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,21/01/2019,13Z,7.4,99%,1026.9 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,Fog
,,,,21/01/2019,12Z,6.8,100%,1027.7 Hpa,170º (S),3.6,6/8,6/8 CU/ST,-,CI,Tr(6h),-,-,"Cloudy, fog"
,,,,21/01/2019,11Z,4.7,100%,1028.2 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,10Z,4.1,100%,1028.0 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,09Z,5.0,100%,1027.4 Hpa,330º (NW),5.4,4/8,4/8 SC,-,CI,Tr(3h),-,-,"Scattered clouds, fog in patches"
,,,,21/01/2019,08Z,3.8,100%,1027.2 Hpa,350º (N),7.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,07Z,4.5,100%,1026.9 Hpa,0º (N),0.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
,,,,21/01/2019,06Z,4.5,100%,1026.6 Hpa,340º (N),7.6,4/8,4/8 ST,-,-,2.9(24h),-,3.0,"Scattered clouds, rain, intermittent"
,,,,21/01/2019,05Z,3.4,100%,1026.6 Hpa,320º (NW),7.6,-,-,-,-,-,-,-,-
,,,,21/01/2019,04Z,3.8,100%,1026.6 Hpa,330º (NW),7.6,-,-,-,-,-,-,-,Fog
,,,,21/01/2019,03Z,4.8,100%,1026.3 Hpa,340º (N),7.6,6/8,6/8 ST,N/A,N/A,Tr(3h),-,-,"Cloudy, rain, intermittent"
,,,,21/01/2019,02Z,4.4,100%,1026.5 Hpa,330º (NW),11.2,-,-,-,-,-,-,-,-
,,,,21/01/2019,01Z,5.4,99%,1026.6 Hpa,340º (N),9.4,-,-,-,-,-,-,-,Drizzle
,,,,21/01/2019,00Z,5.8,99%,1026.3 Hpa,350º (N),9.4,4/8,3/8 CU/ST,AC,-,0.8(6h),-,-,"Scattered clouds, rain, intermittent"
,,,,20/01/2019,23Z,5.5,99%,1025.8 Hpa,350º (N),9.4,-,-,-,-,-,-,-,-
,,,,20/01/2019,22Z,5.9,99%,1025.4 Hpa,340º (N),13.0,-,-,-,-,-,-,-,Rain
,,,,20/01/2019,21Z,5.9,96%,1025.1 Hpa,340º (N),11.2,3/8,1/8 CU/ST,AC,-,0.3(3h),-,-,Scattered clouds
,,,,20/01/2019,20Z,6.6,92%,1024.8 Hpa,360º (N),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,20/01/2019,19Z,6.8,95%,1024.3 Hpa,340º (N),14.8,-,-,-,-,-,-,-,-
,,,,20/01/2019,18Z,7.2,94%,1023.5 Hpa,360º (N),16.6,5/8,4/8 CU/ST,AC,-,2.0(12h),9.8,-,"Cloudy, drizzle"
,,,,20/01/2019,17Z,7.5,92%,1022.9 Hpa,350º (N),18.4,-,-,-,-,-,-,-,-
,,,,20/01/2019,16Z,7.6,92%,1022.3 Hpa,360º (N),13.0,-,-,-,-,-,-,-,-
,,,,20/01/2019,15Z,8.7,92%,1021.6 Hpa,360º (N),22.3,3/8,3/8 CU,AC,-,0.9(3h),-,-,"Scattered clouds, precipitation within sight"
,,,,20/01/2019,14Z,9.4,89%,1021.3 Hpa,350º (N),25.9,-,-,-,-,-,-,-,-
,,,,20/01/2019,13Z,9.1,95%,1021.5 Hpa,350º (N),20.5,-,-,-,-,-,-,-,-
,,,,20/01/2019,12Z,8.4,93%,1021.7 Hpa,360º (N),13.0,5/8,4/8 CU,AC,-,0.9(6h),-,-,"Cloudy, shower(s) of rain"
,,,,20/01/2019,11Z,8.1,94%,1021.7 Hpa,360º (N),16.6,-,-,-,-,-,-,-,-
,,,,20/01/2019,10Z,7.6,97%,1020.7 Hpa,340º (N),11.2,-,-,-,-,-,-,-,"Rain, heavy"
,,,,20/01/2019,09Z,6.4,99%,1020.1 Hpa,310º (NW),9.4,6/8,5/8 CU/ST,AC,-,0.5(3h),-,-,"Cloudy, shower(s) of rain"
,,,,20/01/2019,08Z,6.1,99%,1019.5 Hpa,320º (NW),11.2,-,-,-,-,-,-,-,"Rain, heavy"
,,,,20/01/2019,07Z,5.8,97%,1019.0 Hpa,330º (NW),14.8,3/8,3/8 CU/ST,-,-,-,-,-,"Scattered clouds, rain shower(s)"
,,,,20/01/2019,06Z,5.5,99%,1018.5 Hpa,340º (N),13.0,4/8,4/8 CU/ST,-,-,29.2(24h),-,4.4,Scattered clouds
,,,,20/01/2019,05Z,4.8,100%,1018.2 Hpa,320º (NW),9.4,-,-,-,-,-,-,-,Rain
,,,,20/01/2019,04Z,6.3,97%,1017.8 Hpa,340º (N),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,20/01/2019,03Z,6.3,97%,1017.6 Hpa,360º (N),9.4,6/8,6/8 CU/ST,-,-,0.2(3h),-,-,"Cloudy, rain, intermittent"
,,,,20/01/2019,02Z,5.8,97%,1017.0 Hpa,350º (N),11.2,-,-,-,-,-,-,-,-
,,,,20/01/2019,01Z,6.7,95%,1016.2 Hpa,360º (N),13.0,-,-,-,-,-,-,-,Rain
,,,,20/01/2019,00Z,7.2,99%,1015.6 Hpa,350º (N),18.4,7/8,5/8 CU/ST,-,CS,0.9(6h),-,-,Cloudy
,,,,19/01/2019,23Z,7.1,97%,1014.8 Hpa,360º (N),13.0,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/01/2019,22Z,7.3,95%,1013.8 Hpa,10º (N),16.6,-,-,-,-,-,-,-,-
,,,,19/01/2019,21Z,8.0,97%,1012.1 Hpa,10º (N),18.4,7/8,5/8 ST,AC,N/A,0.4(3h),-,-,"Cloudy, rain, intermittent"
,,,,19/01/2019,20Z,8.3,94%,1010.6 Hpa,10º (N),27.7,-,-,-,-,-,-,-,-
,,,,19/01/2019,19Z,8.8,97%,1008.8 Hpa,360º (N),33.5,-,-,-,-,-,-,-,Mist
,,,,19/01/2019,18Z,10.7,100%,1006.7 Hpa,300º (NW),13.0,8/8,7/8 ST,AC,N/A,28.0(12h),10.8,-,"Overcast, rain, continuous"
,,,,19/01/2019,17Z,10.7,100%,1005.9 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/01/2019,16Z,10.5,100%,1005.4 Hpa,340º (N),11.2,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/01/2019,15Z,10.4,100%,1005.5 Hpa,180º (S),3.6,8/8,7/8 ST,AC,N/A,17.0(3h),-,-,"Overcast, rain, continuous"
,,,,19/01/2019,14Z,10.1,100%,1005.8 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,19/01/2019,13Z,10.6,100%,1007.3 Hpa,250º (W),7.6,8/8,7/8 ST,AC,N/A,-,-,-,"Overcast, rain, continuous"
,,,,19/01/2019,12Z,9.2,100%,1008.9 Hpa,200º (S),16.6,8/8,7/8 ST,AC,N/A,6.0(6h),-,-,"Overcast, rain, continuous"
,,,,19/01/2019,11Z,8.6,100%,1009.9 Hpa,200º (S),20.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/01/2019,10Z,7.7,100%,1010.8 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/01/2019,09Z,7.1,100%,1011.3 Hpa,200º (S),16.6,8/8,7/8 ST,AC,N/A,2.0(3h),-,-,"Overcast, rain, continuous"
,,,,19/01/2019,08Z,6.9,100%,1011.8 Hpa,190º (S),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/01/2019,07Z,6.8,100%,1012.6 Hpa,180º (S),14.8,8/8,8/8 ST,AS,N/A,-,-,-,"Overcast, rain, continuous"
,,,,19/01/2019,06Z,6.7,100%,1013.6 Hpa,180º (S),14.8,8/8,8/8 ST,AS,N/A,7.7(24h),-,6.3,"Overcast, rain, continuous"
,,,,19/01/2019,05Z,6.7,100%,1014.4 Hpa,170º (S),11.2,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/01/2019,04Z,6.8,100%,1015.4 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,19/01/2019,03Z,6.6,100%,1016.4 Hpa,200º (S),13.0,8/8,8/8 ST,N/A,N/A,0.3(3h),-,-,"Overcast, drizzle"
,,,,19/01/2019,02Z,6.6,100%,1016.9 Hpa,200º (S),9.4,-,-,-,-,-,-,-,Rain
,,,,19/01/2019,01Z,6.6,100%,1017.8 Hpa,200º (S),11.2,-,-,-,-,-,-,-,Rain
,,,,19/01/2019,00Z,6.6,100%,1018.3 Hpa,190º (S),11.2,8/8,8/8 ST,N/A,N/A,2.0(6h),-,-,"Overcast, drizzle"
,,,,18/01/2019,23Z,6.8,99%,1018.8 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,Mist
,,,,18/01/2019,22Z,6.8,97%,1018.8 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,Rain
,,,,18/01/2019,21Z,7.0,97%,1018.5 Hpa,250º (W),11.2,8/8,8/8 ST,N/A,N/A,1.0(3h),-,-,"Overcast, rain, continuous"
,,,,18/01/2019,20Z,6.5,100%,1018.7 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,"Rain, heavy"
,,,,18/01/2019,19Z,6.4,100%,1018.4 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,Mist
,,,,18/01/2019,18Z,6.4,100%,1018.4 Hpa,200º (S),13.0,8/8,8/8 ST,N/A,N/A,2.0(12h),6.5,-,"Overcast, mist"
